Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
7/3/2023 13:54,24e124725c065829,20.8,40,548,69,142 days ago,-51,8.5,922800000,2
7/3/2023 14:04,24e124725c065829,21,46,538,69,142 days ago,-54,9,922200000,2
7/3/2023 14:14,24e124725c065829,21.2,55.5,538,69,142 days ago,-57,9,922400000,2
7/3/2023 14:24,24e124725c065829,21.2,56,549,69,142 days ago,-56,10,922200000,2
7/3/2023 14:34,24e124725c065829,21.3,52.5,564,69,142 days ago,-56,9.75,922200000,2
7/3/2023 14:44,24e124725c065829,21.2,42,560,69,142 days ago,-56,8.25,922400000,2
7/3/2023 14:54,24e124725c065829,20.9,43,577,69,142 days ago,-57,9,922200000,2
7/3/2023 15:04,24e124725c065829,21,53,572,69,142 days ago,-55,10.5,922800000,2
7/3/2023 15:14,24e124725c065829,21.4,56,579,69,142 days ago,-57,11.75,923400000,2
7/3/2023 15:24,24e124725c065829,21.3,47.5,595,69,142 days ago,-59,7.75,922400000,2
7/3/2023 15:34,24e124725c065829,21.4,45,589,69,142 days ago,-56,10,922600000,2
7/3/2023 15:44,24e124725c065829,21.2,42.5,600,69,142 days ago,-53,8.75,923400000,2
7/3/2023 15:54,24e124725c065829,21,41.5,581,69,142 days ago,-51,9,923200000,2
7/3/2023 16:04,24e124725c065829,21,50,577,69,142 days ago,-55,10,922600000,2
7/3/2023 16:14,24e124725c065829,21.5,57,579,69,142 days ago,-56,7.5,922000000,2
7/3/2023 16:24,24e124725c065829,21.4,45,591,69,142 days ago,-50,9,923200000,2
7/3/2023 16:34,24e124725c065829,21.1,42,578,69,142 days ago,-55,7,922000000,2
7/3/2023 16:44,24e124725c065829,21,43,584,69,142 days ago,-49,7.5,923200000,2
7/3/2023 16:54,24e124725c065829,21.1,51.5,569,69,142 days ago,-53,9.5,922800000,2
7/3/2023 17:05,24e124725c065829,21.6,53.5,559,69,142 days ago,-53,9.75,923400000,2
7/3/2023 17:15,24e124725c065829,21.5,45,546,69,142 days ago,-51,6.75,923400000,2
7/3/2023 17:25,24e124725c065829,21.2,42.5,534,69,142 days ago,-54,8.75,922400000,2
7/3/2023 17:35,24e124725c065829,21.3,43,530,69,142 days ago,-54,8.25,922200000,2
7/3/2023 17:45,24e124725c065829,21.2,42,509,69,142 days ago,-53,8.5,922600000,2
7/3/2023 17:55,24e124725c065829,21.3,48.5,503,69,142 days ago,-53,6.25,922000000,2
7/3/2023 18:05,24e124725c065829,21.3,56,485,69,142 days ago,-54,9.5,922200000,2
7/3/2023 18:15,24e124725c065829,21.4,56,493,69,142 days ago,-54,6.5,922000000,2
7/3/2023 18:25,24e124725c065829,21.6,47.5,478,69,142 days ago,-53,9.75,922600000,2
7/3/2023 18:35,24e124725c065829,21.4,44.5,477,69,142 days ago,-55,9,922600000,2
7/3/2023 18:45,24e124725c065829,21.4,42,480,69,142 days ago,-50,8.25,922800000,2
7/3/2023 18:55,24e124725c065829,21.3,41.5,464,69,142 days ago,-55,7,922000000,2
7/3/2023 19:05,24e124725c065829,21.4,50,459,69,142 days ago,-56,6.75,922000000,2
7/3/2023 19:15,24e124725c065829,21.4,54,459,69,142 days ago,-53,7.5,923200000,2
7/3/2023 19:25,24e124725c065829,21.4,57,456,69,142 days ago,-51,9,922800000,2
7/3/2023 19:35,24e124725c065829,21.5,51.5,460,69,142 days ago,-55,9.25,923400000,2
7/3/2023 19:45,24e124725c065829,21.4,44.5,467,69,142 days ago,-54,8.75,922200000,2
7/3/2023 19:55,24e124725c065829,21.3,42,454,69,142 days ago,-54,8.75,922600000,2
7/3/2023 20:05,24e124725c065829,21.1,41,455,69,142 days ago,-51,8.75,923200000,2
7/3/2023 20:15,24e124725c065829,21.1,40,445,69,142 days ago,-50,7.75,922600000,2
7/3/2023 20:25,24e124725c065829,21.2,46.5,451,69,142 days ago,-51,7.5,922000000,2
7/3/2023 20:35,24e124725c065829,21.3,54,450,69,142 days ago,-54,9.25,922600000,2
7/3/2023 20:45,24e124725c065829,21.5,56.5,447,69,142 days ago,-56,6.75,922000000,2
7/3/2023 20:55,24e124725c065829,21.6,56,448,69,142 days ago,-50,7.25,923200000,2
7/3/2023 21:05,24e124725c065829,21.6,46.5,445,69,142 days ago,-56,10.5,922200000,2
7/3/2023 21:15,24e124725c065829,21.3,45,446,69,142 days ago,-51,7.25,923200000,2
7/3/2023 21:25,24e124725c065829,21.2,43,445,69,142 days ago,-54,9,922200000,2
7/3/2023 21:35,24e124725c065829,21.1,41.5,446,69,142 days ago,-53,8.5,922800000,2
7/3/2023 21:45,24e124725c065829,21.2,48.5,454,69,142 days ago,-55,9,922400000,2
7/3/2023 21:55,24e124725c065829,21.3,54.5,455,69,142 days ago,-54,9.5,922600000,2
7/3/2023 22:05,24e124725c065829,21.6,56.5,461,69,142 days ago,-55,11.25,922600000,2
7/3/2023 22:15,24e124725c065829,21.6,54.5,467,69,142 days ago,-55,9.5,922200000,2
7/3/2023 22:25,24e124725c065829,21.4,49,463,69,142 days ago,-53,9.75,922800000,2
7/3/2023 22:35,24e124725c065829,21.4,44,475,69,142 days ago,-55,10,922600000,2
7/3/2023 22:45,24e124725c065829,21.2,40,471,69,142 days ago,-53,7.75,922600000,2
7/3/2023 22:55,24e124725c065829,21.1,45,471,69,142 days ago,-53,9.5,922600000,2
7/3/2023 23:05,24e124725c065829,21.2,51.5,470,69,142 days ago,-55,9.25,922600000,2
7/3/2023 23:15,24e124725c065829,21.3,55,463,69,142 days ago,-52,9.5,922800000,2
7/3/2023 23:25,24e124725c065829,21.5,55,471,69,142 days ago,-53,9.25,923400000,2
7/3/2023 23:35,24e124725c065829,21.4,48.5,463,69,142 days ago,-55,8.5,923400000,2
7/3/2023 23:45,24e124725c065829,21.2,43,463,69,142 days ago,-56,6.75,922000000,2
7/3/2023 23:55,24e124725c065829,21.1,41,463,69,142 days ago,-55,9.25,923400000,2
8/3/2023 0:05,24e124725c065829,21,39,467,69,142 days ago,-52,8.25,923400000,2
8/3/2023 0:15,24e124725c065829,21,44.5,466,69,142 days ago,-53,7.25,922800000,2
8/3/2023 0:25,24e124725c065829,21.2,54,457,69,142 days ago,-55,9.5,922800000,2
8/3/2023 0:35,24e124725c065829,21.3,43,454,69,142 days ago,-54,7,922000000,2
8/3/2023 0:45,24e124725c065829,21.3,40.5,447,69,142 days ago,-55,6.75,922000000,2
8/3/2023 0:55,24e124725c065829,21.1,38.5,454,69,142 days ago,-51,8.75,923200000,2
8/3/2023 1:05,24e124725c065829,21.1,52.5,448,69,141 days ago,-54,9,922400000,2
8/3/2023 1:15,24e124725c065829,21.3,55.5,454,69,141 days ago,-54,8.25,922600000,2
8/3/2023 1:25,24e124725c065829,21.4,41.5,456,69,141 days ago,-53,8.75,923400000,2
8/3/2023 1:35,24e124725c065829,20.9,39,451,69,141 days ago,-55,7,922000000,2
8/3/2023 1:45,24e124725c065829,20.9,39.5,473,69,141 days ago,-50,7.25,923200000,2
8/3/2023 1:55,24e124725c065829,21,50.5,454,69,141 days ago,-54,8,922200000,2
8/3/2023 2:05,24e124725c065829,21.3,53,453,69,141 days ago,-55,6,922000000,2
8/3/2023 2:15,24e124725c065829,21.5,43.5,454,69,141 days ago,-54,9,922600000,2
8/3/2023 2:25,24e124725c065829,21,42,452,69,141 days ago,-53,7.5,923200000,2
8/3/2023 2:35,24e124725c065829,20.9,49,457,69,141 days ago,-53,8.25,922800000,2
8/3/2023 2:45,24e124725c065829,21.1,52,469,69,141 days ago,-51,8.5,923200000,2
8/3/2023 2:55,24e124725c065829,21.3,46.5,456,69,141 days ago,-50,6.25,922800000,2
8/3/2023 3:05,24e124725c065829,21,38.5,464,69,141 days ago,-60,9.5,922400000,2
8/3/2023 3:15,24e124725c065829,20.8,46,464,69,141 days ago,-53,9.5,923400000,2
8/3/2023 3:25,24e124725c065829,21.2,55,460,69,141 days ago,-51,9.25,922800000,2
8/3/2023 3:35,24e124725c065829,21.4,49.5,457,69,141 days ago,-54,8.5,922400000,2
8/3/2023 3:45,24e124725c065829,21.1,39,463,69,141 days ago,-55,10,922600000,2
8/3/2023 3:55,24e124725c065829,20.9,38.5,461,69,141 days ago,-55,10.5,922200000,2
8/3/2023 4:05,24e124725c065829,20.8,50.5,457,69,141 days ago,-56,9.75,922400000,2
8/3/2023 4:15,24e124725c065829,21.2,54,465,69,141 days ago,-51,9,923400000,2
8/3/2023 4:25,24e124725c065829,21.2,50,460,69,141 days ago,-53,7.25,922800000,2
8/3/2023 4:35,24e124725c065829,21.1,43.5,460,69,141 days ago,-50,6.25,922800000,2
8/3/2023 4:45,24e124725c065829,20.8,43.5,456,69,141 days ago,-53,8.25,923400000,2
8/3/2023 4:55,24e124725c065829,21,51.5,462,69,141 days ago,-55,9.25,922200000,2
8/3/2023 5:05,24e124725c065829,21.2,54,467,69,141 days ago,-54,7.75,922000000,2
8/3/2023 5:15,24e124725c065829,21.2,42.5,459,69,141 days ago,-54,8.5,922400000,2
8/3/2023 5:25,24e124725c065829,21.1,40,474,69,141 days ago,-55,10,922600000,2
8/3/2023 5:35,24e124725c065829,20.8,43.5,462,69,141 days ago,-51,7.5,922800000,2
8/3/2023 5:45,24e124725c065829,21.2,53,454,69,141 days ago,-54,9,922200000,2
8/3/2023 5:55,24e124725c065829,21.3,53,465,69,141 days ago,-55,7.25,922000000,2
8/3/2023 6:05,24e124725c065829,21.3,45,456,69,141 days ago,-55,9,922400000,2
8/3/2023 6:15,24e124725c065829,21.2,40.5,450,69,141 days ago,-51,9.25,923400000,2
8/3/2023 6:25,24e124725c065829,20.8,38,454,69,141 days ago,-53,8.5,922200000,2
8/3/2023 6:35,24e124725c065829,20.8,51,468,69,141 days ago,-56,9.5,922200000,2
8/3/2023 6:45,24e124725c065829,21,56,466,69,141 days ago,-54,8.5,922600000,2
8/3/2023 6:55,24e124725c065829,20.8,43,468,69,141 days ago,-56,6.5,922000000,2
8/3/2023 7:05,24e124725c065829,21.1,56.5,473,69,141 days ago,-51,8.5,922800000,2
8/3/2023 7:15,24e124725c065829,20.8,43,462,69,141 days ago,-55,9.5,923400000,2
8/3/2023 7:25,24e124725c065829,20.7,55.5,489,69,141 days ago,-53,8.75,922800000,2
8/3/2023 7:35,24e124725c065829,20.9,48.5,493,69,141 days ago,-51,9,923200000,2
8/3/2023 7:45,24e124725c065829,20.7,40.5,524,69,141 days ago,-55,9,922800000,2
8/3/2023 7:55,24e124725c065829,20.7,44.5,548,69,141 days ago,-55,10.25,922800000,2
8/3/2023 8:05,24e124725c065829,20.8,54.5,584,69,141 days ago,-54,9.75,923200000,2
8/3/2023 8:15,24e124725c065829,21.1,55,600,69,141 days ago,-55,7.25,922600000,2
8/3/2023 8:25,24e124725c065829,21.1,43,620,69,141 days ago,-53,8.25,922800000,2
8/3/2023 8:35,24e124725c065829,21,52.5,658,69,141 days ago,-57,10.25,922800000,2
8/3/2023 8:45,24e124725c065829,21.3,56,666,69,141 days ago,-57,9.25,922600000,2
8/3/2023 8:55,24e124725c065829,21.2,43.5,686,69,141 days ago,-56,10.5,922600000,2
8/3/2023 9:05,24e124725c065829,21.2,48.5,697,69,141 days ago,-56,10.75,922200000,2
8/3/2023 9:15,24e124725c065829,21.4,54,709,69,141 days ago,-55,10,922800000,2
8/3/2023 9:25,24e124725c065829,21.3,43,710,69,141 days ago,-55,8.75,922400000,2
8/3/2023 9:35,24e124725c065829,21.2,52.5,711,69,141 days ago,-55,9.75,923200000,2
8/3/2023 9:45,24e124725c065829,21.4,52,715,69,141 days ago,-56,7.75,922600000,2
8/3/2023 9:55,24e124725c065829,21.3,41.5,712,69,141 days ago,-53,8.5,923400000,2
8/3/2023 10:05,24e124725c065829,21.2,49,710,69,141 days ago,-54,10,923400000,2
8/3/2023 10:15,24e124725c065829,21.5,55.5,707,69,141 days ago,-55,10.25,923200000,2
8/3/2023 10:25,24e124725c065829,21.3,48,716,69,141 days ago,-55,11,923200000,2
8/3/2023 10:35,24e124725c065829,21.1,40.5,719,69,141 days ago,-57,10.5,923400000,2
8/3/2023 10:45,24e124725c065829,20.9,50,696,69,141 days ago,-54,8,922800000,2
8/3/2023 10:55,24e124725c065829,21.6,52,688,69,141 days ago,-58,8.25,922200000,2
8/3/2023 11:05,24e124725c065829,21.3,42,678,69,141 days ago,-59,8,922200000,2
8/3/2023 11:15,24e124725c065829,21.1,47.5,691,69,141 days ago,-57,10,922200000,2
8/3/2023 11:25,24e124725c065829,21.3,54,694,69,141 days ago,-54,9,922800000,2
8/3/2023 11:35,24e124725c065829,21.4,48,674,69,141 days ago,-55,10.5,922800000,2
8/3/2023 11:45,24e124725c065829,21.3,43.5,684,69,141 days ago,-56,8.5,922200000,2
8/3/2023 11:55,24e124725c065829,21,49,678,69,141 days ago,-55,9.5,923400000,2
8/3/2023 12:08,24e124725c065829,21.4,43,675,69,141 days ago,-57,9.75,922800000,2
8/3/2023 12:18,24e124725c065829,21,49,656,69,141 days ago,-56,9,922200000,2
8/3/2023 12:28,24e124725c065829,21.4,56.5,649,69,141 days ago,-57,10.5,922600000,2
8/3/2023 12:38,24e124725c065829,21.5,52,640,69,141 days ago,-54,9,923400000,2
8/3/2023 12:48,24e124725c065829,21.2,42.5,629,69,141 days ago,-56,9,922200000,2
8/3/2023 12:58,24e124725c065829,21.1,42,620,69,141 days ago,-52,9,922800000,2
8/3/2023 13:08,24e124725c065829,21.1,53,617,69,141 days ago,-59,7.25,922000000,2
8/3/2023 13:18,24e124725c065829,21.4,47,596,69,141 days ago,-53,8.25,923200000,2
8/3/2023 13:28,24e124725c065829,21.2,44,586,69,141 days ago,-51,9,923200000,2
8/3/2023 13:38,24e124725c065829,21,44.5,567,69,141 days ago,-56,10.75,922600000,2
8/3/2023 13:48,24e124725c065829,21,51.5,568,69,141 days ago,-55,10.25,922800000,2
8/3/2023 13:58,24e124725c065829,21.2,56,568,69,141 days ago,-55,7.25,922000000,2
8/3/2023 14:08,24e124725c065829,21.2,54,569,69,141 days ago,-57,6.75,922000000,2
8/3/2023 14:18,24e124725c065829,21.3,48,568,69,141 days ago,-57,9.75,922600000,2
8/3/2023 14:28,24e124725c065829,21,45,567,69,141 days ago,-55,6.5,922000000,2
8/3/2023 14:38,24e124725c065829,21.2,54.5,592,69,141 days ago,-56,8.5,923400000,2
8/3/2023 14:48,24e124725c065829,21.4,53,599,69,141 days ago,-54,9,923200000,2
8/3/2023 14:58,24e124725c065829,21.2,41.5,607,69,141 days ago,-53,8.25,923400000,2
8/3/2023 15:18,24e124725c065829,21.3,55.5,618,69,141 days ago,-56,8.5,923400000,2
8/3/2023 15:28,24e124725c065829,21.3,50.5,619,69,141 days ago,-59,8.75,922400000,2
8/3/2023 15:38,24e124725c065829,21.1,42,593,69,141 days ago,-56,9.75,922600000,2
8/3/2023 15:48,24e124725c065829,21.2,55,610,69,141 days ago,-55,11,922200000,2
8/3/2023 15:58,24e124725c065829,21.4,50.5,594,69,141 days ago,-57,10.25,922600000,2
8/3/2023 16:08,24e124725c065829,21.1,42,582,69,141 days ago,-56,9,922600000,2
8/3/2023 16:18,24e124725c065829,20.9,44,568,69,141 days ago,-53,9,922800000,2
8/3/2023 16:28,24e124725c065829,21.3,55,576,69,141 days ago,-56,9.75,923400000,2
8/3/2023 16:38,24e124725c065829,21.4,45,581,69,141 days ago,-55,9,923400000,2
8/3/2023 16:48,24e124725c065829,21.1,41.5,564,69,141 days ago,-56,10.5,923400000,2
8/3/2023 16:58,24e124725c065829,21.2,53.5,564,69,141 days ago,-56,10.25,922400000,2
8/3/2023 17:08,24e124725c065829,21.4,55,552,69,141 days ago,-56,6.5,922000000,2
8/3/2023 17:18,24e124725c065829,21.4,46,542,69,141 days ago,-56,9.5,923400000,2
8/3/2023 17:28,24e124725c065829,21.2,41,529,69,141 days ago,-56,8.25,922400000,2
8/3/2023 17:38,24e124725c065829,21.1,40.5,510,69,141 days ago,-53,8.75,923400000,2
8/3/2023 17:48,24e124725c065829,21.1,44,515,69,141 days ago,-50,5.75,922800000,2
8/3/2023 17:58,24e124725c065829,21.2,51.5,504,69,141 days ago,-50,8.25,923200000,2
8/3/2023 18:08,24e124725c065829,21.4,57,483,69,141 days ago,-53,10.5,922800000,2
8/3/2023 18:18,24e124725c065829,21.5,51,480,69,141 days ago,-56,9.75,922200000,2
8/3/2023 18:28,24e124725c065829,21.3,45.5,476,69,141 days ago,-57,10.25,922200000,2
8/3/2023 18:38,24e124725c065829,21.3,42,469,69,141 days ago,-56,6.75,922000000,2
8/3/2023 18:48,24e124725c065829,21.1,50.5,464,69,141 days ago,-53,8.5,922600000,2
8/3/2023 18:58,24e124725c065829,21.2,55.5,452,69,141 days ago,-51,8.5,923200000,2
8/3/2023 19:08,24e124725c065829,21.4,59,470,69,141 days ago,-55,9.5,922200000,2
8/3/2023 19:18,24e124725c065829,21.6,53,446,69,141 days ago,-57,9.5,922200000,2
8/3/2023 19:38,24e124725c065829,21.2,42,456,69,141 days ago,-53,8.5,922800000,2
8/3/2023 19:48,24e124725c065829,21.1,41,454,69,141 days ago,-54,10.5,922600000,2
8/3/2023 19:58,24e124725c065829,20.9,42,442,69,141 days ago,-53,9,922600000,2
8/3/2023 20:08,24e124725c065829,21,51,439,69,141 days ago,-52,8,922800000,2
8/3/2023 20:18,24e124725c065829,21.2,55,449,69,141 days ago,-54,11.25,922200000,2
8/3/2023 20:28,24e124725c065829,21.4,54.5,442,69,141 days ago,-53,9,922800000,2
8/3/2023 20:38,24e124725c065829,21.5,49.5,449,69,141 days ago,-54,9,922600000,2
8/3/2023 20:48,24e124725c065829,21.3,43,451,69,141 days ago,-55,9.75,922600000,2
8/3/2023 20:58,24e124725c065829,21.2,40,443,69,141 days ago,-54,6.75,922000000,2
8/3/2023 21:08,24e124725c065829,21,46.5,457,69,141 days ago,-53,9.25,922800000,2
8/3/2023 21:18,24e124725c065829,21.1,57,459,69,141 days ago,-52,9.75,923200000,2
8/3/2023 21:28,24e124725c065829,21.2,56,483,69,141 days ago,-54,10.75,923400000,2
8/3/2023 21:38,24e124725c065829,21,49.5,467,69,141 days ago,-53,9.25,923200000,2
8/3/2023 21:48,24e124725c065829,20.8,43,448,69,141 days ago,-56,11.5,922600000,2
8/3/2023 21:58,24e124725c065829,20.6,50.5,463,69,141 days ago,-56,8.75,922200000,2
8/3/2023 22:08,24e124725c065829,20.9,56,468,69,141 days ago,-55,10.5,923400000,2
8/3/2023 22:18,24e124725c065829,20.9,43,466,69,141 days ago,-56,10.5,922200000,2
8/3/2023 22:28,24e124725c065829,20.7,39.5,469,69,141 days ago,-55,8.75,922600000,2
8/3/2023 22:38,24e124725c065829,20.5,47,477,69,141 days ago,-55,9,922200000,2
8/3/2023 22:48,24e124725c065829,20.6,53.5,476,69,141 days ago,-56,7.5,922400000,2
8/3/2023 22:58,24e124725c065829,20.9,52.5,473,69,141 days ago,-55,9.25,922200000,2
8/3/2023 23:08,24e124725c065829,20.7,42,465,69,141 days ago,-54,10.75,923400000,2
8/3/2023 23:18,24e124725c065829,20.6,51,471,69,141 days ago,-55,9.25,922200000,2
8/3/2023 23:28,24e124725c065829,21.1,51,474,69,141 days ago,-55,11,922600000,2
8/3/2023 23:38,24e124725c065829,20.9,42.5,464,69,141 days ago,-53,9.25,922800000,2
8/3/2023 23:48,24e124725c065829,20.6,40.5,455,69,141 days ago,-54,9.25,923400000,2
8/3/2023 23:58,24e124725c065829,20.5,47.5,461,69,141 days ago,-53,8.5,923200000,2
9/3/2023 0:08,24e124725c065829,20.7,56,466,69,141 days ago,-53,8.5,922800000,2
9/3/2023 0:18,24e124725c065829,20.6,43,482,69,141 days ago,-55,9.5,922600000,2
9/3/2023 0:28,24e124725c065829,20.5,48.5,474,69,141 days ago,-54,8.5,922600000,2
9/3/2023 0:38,24e124725c065829,21,52.5,457,69,141 days ago,-53,9.75,923200000,2
9/3/2023 0:48,24e124725c065829,20.9,45.5,470,69,141 days ago,-53,10,922800000,2
9/3/2023 0:58,24e124725c065829,20.7,42,456,69,140 days ago,-54,10.5,923400000,2
9/3/2023 1:08,24e124725c065829,20.5,48,462,69,140 days ago,-55,11,922200000,2
9/3/2023 1:18,24e124725c065829,20.7,56.5,463,69,140 days ago,-56,9.25,922200000,2
9/3/2023 1:28,24e124725c065829,20.7,44.5,467,69,140 days ago,-52,10,923200000,2
9/3/2023 1:38,24e124725c065829,20.4,40.5,468,69,140 days ago,-52,8.25,922800000,2
9/3/2023 1:48,24e124725c065829,20.5,50,476,69,140 days ago,-55,8.75,922200000,2
9/3/2023 1:58,24e124725c065829,20.9,56,459,69,140 days ago,-55,6.5,922400000,2
9/3/2023 2:08,24e124725c065829,20.8,43.5,463,69,140 days ago,-56,7.25,922400000,2
9/3/2023 2:18,24e124725c065829,20.5,43.5,451,69,140 days ago,-53,9.25,922600000,2
9/3/2023 2:28,24e124725c065829,20.8,56,466,69,140 days ago,-52,9.5,923200000,2
9/3/2023 2:38,24e124725c065829,20.7,44,453,69,140 days ago,-53,8.75,923400000,2
9/3/2023 2:48,24e124725c065829,20.5,40,451,69,140 days ago,-52,8.25,922800000,2
9/3/2023 2:58,24e124725c065829,20.7,55.5,458,69,140 days ago,-54,9.25,923400000,2
9/3/2023 3:08,24e124725c065829,20.9,50,445,69,140 days ago,-54,7,922000000,2
9/3/2023 3:18,24e124725c065829,20.6,41.5,433,69,140 days ago,-56,8.5,922400000,2
9/3/2023 3:28,24e124725c065829,20.7,55,444,69,140 days ago,-56,8.5,922400000,2
9/3/2023 3:38,24e124725c065829,20.8,44,449,69,140 days ago,-55,10,922600000,2
9/3/2023 3:48,24e124725c065829,20.7,40,438,69,140 days ago,-52,8,922800000,2
9/3/2023 3:58,24e124725c065829,20.5,39.5,454,69,140 days ago,-56,10.5,922400000,2
9/3/2023 4:08,24e124725c065829,20.6,55,444,69,140 days ago,-56,9.5,922400000,2
9/3/2023 4:18,24e124725c065829,20.8,52,451,69,140 days ago,-53,9.25,922800000,2
9/3/2023 4:28,24e124725c065829,20.5,42,439,69,140 days ago,-55,11.25,922200000,2
9/3/2023 4:38,24e124725c065829,20.8,55.5,452,69,140 days ago,-55,9.5,922200000,2
9/3/2023 4:48,24e124725c065829,20.9,54,449,69,140 days ago,-51,8.75,923200000,2
9/3/2023 4:58,24e124725c065829,20.7,45.5,445,69,140 days ago,-55,10,923200000,2
9/3/2023 5:08,24e124725c065829,20.6,52.5,457,69,140 days ago,-57,8,922400000,2
9/3/2023 5:18,24e124725c065829,20.8,55.5,450,69,140 days ago,-54,10.25,922800000,2
9/3/2023 5:28,24e124725c065829,20.7,43.5,449,69,140 days ago,-54,9,923200000,2
9/3/2023 5:38,24e124725c065829,20.5,40,450,69,140 days ago,-56,8,922400000,2
9/3/2023 5:48,24e124725c065829,20.9,56,453,69,140 days ago,-56,8,922200000,2
9/3/2023 5:58,24e124725c065829,20.9,53,447,69,140 days ago,-56,7,922000000,2
9/3/2023 6:08,24e124725c065829,20.7,41.5,454,69,140 days ago,-56,5.75,922000000,2
9/3/2023 6:18,24e124725c065829,20.9,56.5,446,69,140 days ago,-53,9,922800000,2
9/3/2023 6:28,24e124725c065829,20.8,47,449,69,140 days ago,-56,7.75,922400000,2
9/3/2023 6:38,24e124725c065829,20.8,44,448,69,140 days ago,-57,8,922400000,2
9/3/2023 6:48,24e124725c065829,20.6,40,449,69,140 days ago,-52,9.25,922800000,2
9/3/2023 6:58,24e124725c065829,20.3,43,454,69,140 days ago,-54,8,922200000,2
9/3/2023 7:08,24e124725c065829,20.6,57.5,465,69,140 days ago,-56,8.5,922400000,2
9/3/2023 7:18,24e124725c065829,20.7,46.5,453,69,140 days ago,-56,8.25,922200000,2
9/3/2023 7:28,24e124725c065829,20.5,54.5,466,69,140 days ago,-52,9,923200000,2
9/3/2023 7:38,24e124725c065829,20.8,57.5,496,69,140 days ago,-56,10.25,923400000,2
9/3/2023 7:48,24e124725c065829,20.8,43.5,528,69,140 days ago,-57,7,922000000,2
9/3/2023 7:58,24e124725c065829,20.6,48,541,69,140 days ago,-57,10.75,922400000,2
9/3/2023 8:09,24e124725c065829,21.1,53,584,69,140 days ago,-56,9,923400000,2
9/3/2023 8:19,24e124725c065829,20.8,44.5,631,69,140 days ago,-59,8.75,922200000,2
9/3/2023 8:28,24e124725c065829,20.6,49,651,69,140 days ago,-57,7.75,922000000,2
9/3/2023 8:38,24e124725c065829,20.7,58.5,685,69,140 days ago,-56,10.25,922600000,2
9/3/2023 8:48,24e124725c065829,20.9,47,683,69,140 days ago,-60,10.25,922400000,2
9/3/2023 8:58,24e124725c065829,20.6,49,688,69,140 days ago,-54,6.5,922000000,2
9/3/2023 9:08,24e124725c065829,21,56.5,686,69,140 days ago,-56,10.25,922800000,2
9/3/2023 9:18,24e124725c065829,20.8,45.5,688,69,140 days ago,-56,9,923400000,2
9/3/2023 9:38,24e124725c065829,20.8,58.5,705,69,140 days ago,-48,7.25,923200000,2
9/3/2023 9:48,24e124725c065829,20.9,55,734,69,140 days ago,-56,6.5,922000000,2
9/3/2023 9:58,24e124725c065829,20.7,44.5,726,69,140 days ago,-55,10.75,922600000,2
9/3/2023 10:08,24e124725c065829,21,59.5,732,69,140 days ago,-51,9,923200000,2
9/3/2023 10:18,24e124725c065829,20.8,45,710,69,140 days ago,-54,8.75,922800000,2
9/3/2023 10:28,24e124725c065829,21,59.5,716,69,140 days ago,-55,10.75,922200000,2
9/3/2023 10:38,24e124725c065829,21,58,679,69,140 days ago,-56,8.25,922400000,2
9/3/2023 10:49,24e124725c065829,20.9,46,691,69,140 days ago,-53,11.25,922800000,2
9/3/2023 10:58,24e124725c065829,20.6,42.5,689,69,140 days ago,-54,8.25,922600000,2
9/3/2023 11:08,24e124725c065829,20.6,54,682,69,140 days ago,-53,9.25,922800000,2
9/3/2023 11:18,24e124725c065829,21.1,59,679,69,140 days ago,-56,8,922000000,2
9/3/2023 11:28,24e124725c065829,20.9,46.5,682,69,140 days ago,-56,9.5,922400000,2
9/3/2023 11:38,24e124725c065829,20.8,58,676,69,140 days ago,-50,6.5,922800000,2
9/3/2023 11:48,24e124725c065829,21,50.5,671,69,140 days ago,-53,11.25,923200000,2
9/3/2023 11:58,24e124725c065829,20.8,44,671,69,140 days ago,-50,8.75,923200000,2
9/3/2023 12:08,24e124725c065829,20.6,45,659,69,140 days ago,-51,8.25,923400000,2
9/3/2023 12:18,24e124725c065829,20.7,54.5,652,69,140 days ago,-53,9,923400000,2
9/3/2023 12:28,24e124725c065829,20.9,59,634,69,140 days ago,-49,8.75,922800000,2
9/3/2023 12:38,24e124725c065829,21,52,625,69,140 days ago,-53,9.25,922800000,2
9/3/2023 12:48,24e124725c065829,20.7,44,622,69,140 days ago,-52,9,922600000,2
9/3/2023 12:58,24e124725c065829,20.8,57.5,593,69,140 days ago,-53,8.5,922600000,2
9/3/2023 13:08,24e124725c065829,20.9,59,596,69,140 days ago,-55,8.75,922400000,2
9/3/2023 13:18,24e124725c065829,20.9,51.5,588,69,140 days ago,-52,10,923400000,2
9/3/2023 13:28,24e124725c065829,20.7,46.5,578,69,140 days ago,-55,10,922200000,2
9/3/2023 13:38,24e124725c065829,20.7,44,559,69,140 days ago,-56,10,922400000,2
9/3/2023 13:48,24e124725c065829,20.6,44,544,69,140 days ago,-52,10,922800000,2
9/3/2023 13:58,24e124725c065829,20.7,55,556,69,140 days ago,-50,7.75,923400000,2
9/3/2023 14:08,24e124725c065829,20.8,58,544,69,140 days ago,-49,8.5,922600000,2
9/3/2023 14:18,24e124725c065829,20.8,44.5,549,69,140 days ago,-53,9.25,922200000,2
9/3/2023 14:28,24e124725c065829,20.5,45,570,69,140 days ago,-49,7.75,922800000,2
