Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
1/4/2023 8:12,24e124725c065829,20.4,51.5,473,66,117 days ago,-55,8,922200000,2
1/4/2023 8:22,24e124725c065829,20.8,57.5,480,66,117 days ago,-56,7.25,922000000,2
1/4/2023 8:32,24e124725c065829,20.5,44,480,66,117 days ago,-53,9.25,923200000,2
1/4/2023 8:42,24e124725c065829,20.7,58.5,480,66,117 days ago,-56,7.5,922400000,2
1/4/2023 8:52,24e124725c065829,20.5,46,485,66,117 days ago,-56,8.25,922400000,2
1/4/2023 9:02,24e124725c065829,20.6,58.5,481,66,117 days ago,-56,9.5,922600000,2
1/4/2023 9:12,24e124725c065829,20.6,45,479,66,117 days ago,-56,7.25,922000000,2
1/4/2023 9:22,24e124725c065829,20.7,58,474,66,117 days ago,-53,9,922800000,2
1/4/2023 9:32,24e124725c065829,20.6,45,477,66,117 days ago,-56,6.5,922000000,2
1/4/2023 9:42,24e124725c065829,20.3,55.5,491,66,117 days ago,-56,7.75,922000000,2
1/4/2023 9:52,24e124725c065829,20.8,58,480,66,117 days ago,-54,9,923200000,2
1/4/2023 10:02,24e124725c065829,20.7,45,488,66,117 days ago,-56,7,922000000,2
1/4/2023 10:12,24e124725c065829,20.5,56,476,66,117 days ago,-54,8.75,922800000,2
1/4/2023 10:22,24e124725c065829,20.8,56,481,66,117 days ago,-56,6.5,922000000,2
1/4/2023 10:32,24e124725c065829,20.7,44,468,66,117 days ago,-56,8,922400000,2
1/4/2023 10:42,24e124725c065829,20.5,42.5,466,66,117 days ago,-55,10.5,922200000,2
1/4/2023 10:52,24e124725c065829,20.8,56,464,66,117 days ago,-54,9.5,922800000,2
1/4/2023 11:02,24e124725c065829,20.8,58,475,66,117 days ago,-56,8,923400000,2
1/4/2023 11:12,24e124725c065829,21,48.5,466,66,117 days ago,-56,10,922600000,2
1/4/2023 11:22,24e124725c065829,20.8,45,471,66,117 days ago,-56,8.25,922200000,2
1/4/2023 11:32,24e124725c065829,20.6,41,465,66,117 days ago,-54,9.75,923400000,2
1/4/2023 11:42,24e124725c065829,20.8,56.5,461,66,117 days ago,-53,9.25,922600000,2
1/4/2023 11:52,24e124725c065829,20.9,46.5,473,66,117 days ago,-55,9.75,923400000,2
1/4/2023 12:02,24e124725c065829,20.7,42.5,460,66,117 days ago,-55,10,922800000,2
1/4/2023 12:12,24e124725c065829,20.7,57,453,66,117 days ago,-55,9.25,922600000,2
1/4/2023 12:22,24e124725c065829,21,53,457,66,117 days ago,-55,9,923400000,2
1/4/2023 12:32,24e124725c065829,21,48,464,66,117 days ago,-53,10,922800000,2
1/4/2023 12:42,24e124725c065829,20.9,45.5,447,66,117 days ago,-54,9.25,922800000,2
1/4/2023 12:52,24e124725c065829,20.7,42,442,66,117 days ago,-56,7.5,922000000,2
1/4/2023 13:02,24e124725c065829,20.7,53.5,436,66,117 days ago,-56,8.25,922200000,2
1/4/2023 13:12,24e124725c065829,20.8,58.5,451,66,117 days ago,-54,8.75,923200000,2
1/4/2023 13:22,24e124725c065829,20.8,45,448,66,117 days ago,-55,10.25,923400000,2
1/4/2023 13:32,24e124725c065829,20.7,42.5,446,66,117 days ago,-55,9.5,923200000,2
1/4/2023 13:42,24e124725c065829,20.6,41,435,66,117 days ago,-55,9,922600000,2
1/4/2023 13:52,24e124725c065829,20.5,45.5,439,66,117 days ago,-55,8.75,922200000,2
1/4/2023 14:02,24e124725c065829,21,56.5,445,66,117 days ago,-55,8.75,923400000,2
1/4/2023 14:12,24e124725c065829,21,51.5,450,66,117 days ago,-58,10,922400000,2
1/4/2023 14:22,24e124725c065829,21,43,448,66,117 days ago,-55,9.5,923200000,2
1/4/2023 14:32,24e124725c065829,20.8,42,443,66,117 days ago,-56,8.5,923400000,2
1/4/2023 14:42,24e124725c065829,20.7,41,452,66,117 days ago,-53,10,922800000,2
1/4/2023 14:52,24e124725c065829,20.8,58,452,66,117 days ago,-55,6.75,922600000,2
1/4/2023 14:54,24e124725c065829,21.1,58,441,66,117 days ago,-55,8,922600000,2
1/4/2023 15:03,24e124725c065829,20.9,51,439,66,117 days ago,-57,7,922400000,2
1/4/2023 15:13,24e124725c065829,20.7,44.5,445,66,117 days ago,-54,8.25,922800000,2
1/4/2023 15:23,24e124725c065829,20.6,44,440,66,117 days ago,-56,10.75,923400000,2
1/4/2023 15:33,24e124725c065829,20.7,59,430,66,117 days ago,-56,10.25,923400000,2
1/4/2023 15:43,24e124725c065829,21,51.5,442,66,117 days ago,-59,9,922400000,2
1/4/2023 15:53,24e124725c065829,20.8,47,443,65,117 days ago,-57,8.25,922200000,2
1/4/2023 16:03,24e124725c065829,20.7,44.5,434,65,117 days ago,-54,9,922800000,2
1/4/2023 16:13,24e124725c065829,20.7,44,449,65,117 days ago,-56,10,922600000,2
1/4/2023 16:23,24e124725c065829,20.6,51,446,65,117 days ago,-56,10.25,923200000,2
1/4/2023 16:33,24e124725c065829,20.8,57.5,434,65,117 days ago,-57,7.5,923400000,2
1/4/2023 16:43,24e124725c065829,20.9,60.5,444,65,117 days ago,-56,10.25,923400000,2
1/4/2023 16:53,24e124725c065829,20.6,46,430,65,117 days ago,-59,8.25,922600000,2
1/4/2023 17:03,24e124725c065829,20.5,49,439,65,117 days ago,-53,7.75,922800000,2
1/4/2023 17:13,24e124725c065829,20.5,58.5,433,65,117 days ago,-57,7.5,922200000,2
1/4/2023 17:23,24e124725c065829,20.8,54,442,65,117 days ago,-59,8,922200000,2
1/4/2023 17:33,24e124725c065829,20.5,44.5,440,65,117 days ago,-59,9.25,922800000,2
1/4/2023 17:43,24e124725c065829,20.5,60,447,65,117 days ago,-59,10.25,922800000,2
1/4/2023 17:53,24e124725c065829,20.4,46.5,446,65,117 days ago,-57,6.25,922000000,2
1/4/2023 18:03,24e124725c065829,20.5,59,445,65,117 days ago,-57,6.5,922000000,2
1/4/2023 18:13,24e124725c065829,20.8,60.5,438,65,117 days ago,-56,7.5,923200000,2
1/4/2023 18:23,24e124725c065829,20.6,45.5,444,65,117 days ago,-56,9,923200000,2
1/4/2023 18:33,24e124725c065829,20.5,56.5,438,65,117 days ago,-59,5.75,922000000,2
1/4/2023 18:43,24e124725c065829,20.7,60.5,448,65,117 days ago,-60,9,922400000,2
1/4/2023 18:53,24e124725c065829,20.5,45.5,439,65,117 days ago,-57,6.5,922200000,2
1/4/2023 19:03,24e124725c065829,20.5,59.5,444,65,117 days ago,-56,6.5,922000000,2
1/4/2023 19:13,24e124725c065829,20.6,49,445,65,117 days ago,-59,7.25,922200000,2
1/4/2023 19:23,24e124725c065829,20.5,56.5,433,65,117 days ago,-57,10,923200000,2
1/4/2023 19:33,24e124725c065829,20.7,54,443,65,117 days ago,-56,7,922600000,2
1/4/2023 19:43,24e124725c065829,20.4,49.5,448,65,117 days ago,-57,8.5,923400000,2
1/4/2023 19:53,24e124725c065829,20.7,56.5,439,65,117 days ago,-62,9.75,922400000,2
1/4/2023 20:03,24e124725c065829,20.4,51,439,65,117 days ago,-59,9.25,923400000,2
1/4/2023 20:13,24e124725c065829,20.6,59.5,445,65,117 days ago,-56,10.75,923200000,2
1/4/2023 20:23,24e124725c065829,20.6,46.5,442,65,117 days ago,-59,9,923400000,2
1/4/2023 20:33,24e124725c065829,20.5,57.5,444,65,117 days ago,-54,7.75,922800000,2
1/4/2023 20:43,24e124725c065829,20.8,51.5,436,65,117 days ago,-56,8.5,922800000,2
1/4/2023 20:53,24e124725c065829,20.5,56,447,65,117 days ago,-57,9.5,923400000,2
1/4/2023 21:03,24e124725c065829,20.7,53.5,449,65,117 days ago,-59,6.5,922000000,2
1/4/2023 21:13,24e124725c065829,20.4,48,460,65,117 days ago,-54,9.25,923200000,2
1/4/2023 21:23,24e124725c065829,20.7,58.5,450,65,117 days ago,-57,10.25,922600000,2
1/4/2023 21:33,24e124725c065829,20.6,46.5,458,65,117 days ago,-58,9,922400000,2
1/4/2023 21:43,24e124725c065829,20.4,43,464,65,117 days ago,-57,9.75,922600000,2
1/4/2023 21:53,24e124725c065829,20.6,55,462,65,117 days ago,-57,7.5,922000000,2
1/4/2023 22:03,24e124725c065829,20.9,49,455,65,117 days ago,-55,9.75,922800000,2
1/4/2023 22:13,24e124725c065829,20.7,43,454,65,117 days ago,-56,8.75,922600000,2
1/4/2023 22:23,24e124725c065829,20.6,52,457,65,117 days ago,-55,9.75,922800000,2
1/4/2023 22:33,24e124725c065829,20.7,56.5,459,65,117 days ago,-54,8.75,923200000,2
1/4/2023 22:43,24e124725c065829,20.9,49.5,454,65,117 days ago,-57,10.75,923400000,2
1/4/2023 22:53,24e124725c065829,20.6,46,462,65,117 days ago,-54,9.25,922800000,2
1/4/2023 23:03,24e124725c065829,20.7,57.5,454,65,117 days ago,-57,6.5,922000000,2
1/4/2023 23:13,24e124725c065829,20.6,45.5,466,65,117 days ago,-55,9,923200000,2
1/4/2023 23:23,24e124725c065829,20.7,58,474,65,117 days ago,-56,6.75,922000000,2
1/4/2023 23:33,24e124725c065829,20.6,45,472,65,117 days ago,-61,9.75,922600000,2
1/4/2023 23:43,24e124725c065829,20.6,57.5,450,65,117 days ago,-57,10,923400000,2
1/4/2023 23:53,24e124725c065829,20.6,46,470,65,117 days ago,-55,8,923400000,2
2/4/2023 0:03,24e124725c065829,20.5,57,460,65,117 days ago,-56,10.25,923200000,2
2/4/2023 0:13,24e124725c065829,20.6,47.5,460,65,117 days ago,-57,8.75,923400000,2
2/4/2023 0:23,24e124725c065829,20.6,57.5,462,65,117 days ago,-56,7.75,922600000,2
2/4/2023 0:33,24e124725c065829,20.7,46,472,65,117 days ago,-55,10,923200000,2
2/4/2023 0:43,24e124725c065829,20.5,57.5,474,65,117 days ago,-62,10.75,922400000,2
2/4/2023 0:53,24e124725c065829,20.7,50,471,65,117 days ago,-61,6.75,922000000,2
2/4/2023 1:03,24e124725c065829,20.5,54,469,65,116 days ago,-56,9.25,922800000,2
2/4/2023 1:23,24e124725c065829,20.5,54,475,65,116 days ago,-55,7,922200000,2
2/4/2023 1:33,24e124725c065829,20.8,50.5,465,65,116 days ago,-54,9.75,922600000,2
2/4/2023 1:43,24e124725c065829,20.6,55,475,65,116 days ago,-56,10.5,922800000,2
2/4/2023 1:53,24e124725c065829,20.8,51.5,473,65,116 days ago,-56,7.5,923400000,2
2/4/2023 2:03,24e124725c065829,20.4,54,473,65,116 days ago,-57,8.25,922200000,2
2/4/2023 2:13,24e124725c065829,20.7,54,479,65,116 days ago,-55,7.75,922600000,2
2/4/2023 2:23,24e124725c065829,20.5,49.5,481,65,116 days ago,-56,6,922000000,2
2/4/2023 2:33,24e124725c065829,20.7,49,480,65,116 days ago,-56,8.75,922600000,2
2/4/2023 2:43,24e124725c065829,20.7,56.5,485,65,116 days ago,-54,8.5,922800000,2
2/4/2023 2:53,24e124725c065829,20.6,44,479,65,116 days ago,-56,7.75,922200000,2
2/4/2023 3:13,24e124725c065829,20.5,44,476,65,116 days ago,-56,8,922200000,2
2/4/2023 3:23,24e124725c065829,20.6,56.5,477,65,116 days ago,-55,7.5,922000000,2
2/4/2023 3:33,24e124725c065829,20.4,44,481,65,116 days ago,-56,11.75,923200000,2
2/4/2023 3:43,24e124725c065829,20.8,53.5,486,65,116 days ago,-61,9.5,922400000,2
2/4/2023 3:53,24e124725c065829,20.4,44,486,65,116 days ago,-56,7.5,922600000,2
2/4/2023 4:03,24e124725c065829,20.7,59,483,65,116 days ago,-56,9.25,923400000,2
2/4/2023 4:13,24e124725c065829,20.4,48,466,65,116 days ago,-56,10.5,923400000,2
2/4/2023 4:23,24e124725c065829,20.6,58,465,65,116 days ago,-56,7.5,923400000,2
2/4/2023 4:33,24e124725c065829,20.6,46,456,65,116 days ago,-59,8.5,922400000,2
2/4/2023 4:43,24e124725c065829,20.6,57.5,455,65,116 days ago,-55,8.75,922200000,2
2/4/2023 4:53,24e124725c065829,20.5,44,446,65,116 days ago,-56,5,922000000,2
2/4/2023 5:03,24e124725c065829,20.6,58,456,65,116 days ago,-56,9.75,922800000,2
2/4/2023 5:13,24e124725c065829,20.4,52.5,444,65,116 days ago,-56,8.5,922600000,2
2/4/2023 5:23,24e124725c065829,20.8,54,453,65,116 days ago,-56,6,922000000,2
2/4/2023 5:33,24e124725c065829,20.5,50.5,447,65,116 days ago,-56,6.25,922000000,2
2/4/2023 5:43,24e124725c065829,20.7,57.5,451,65,116 days ago,-60,9.75,922400000,2
2/4/2023 5:53,24e124725c065829,20.4,50.5,446,65,116 days ago,-53,8,922800000,2
2/4/2023 6:03,24e124725c065829,20.7,51,438,65,116 days ago,-58,9.5,922200000,2
2/4/2023 6:13,24e124725c065829,20.5,52.5,438,65,116 days ago,-60,9,922400000,2
2/4/2023 6:23,24e124725c065829,20.7,48.5,447,65,116 days ago,-55,8.5,922800000,2
2/4/2023 6:33,24e124725c065829,20.5,56,464,65,116 days ago,-55,6.75,923400000,2
2/4/2023 6:43,24e124725c065829,20.7,51.5,438,65,116 days ago,-57,7.75,923400000,2
2/4/2023 6:53,24e124725c065829,20.5,54,452,65,116 days ago,-58,8.75,922400000,2
2/4/2023 7:03,24e124725c065829,20.8,55.5,454,65,116 days ago,-59,7.25,922000000,2
2/4/2023 7:13,24e124725c065829,20.4,45.5,457,65,116 days ago,-55,8.25,922600000,2
2/4/2023 7:23,24e124725c065829,20.8,59.5,455,65,116 days ago,-54,9,923200000,2
2/4/2023 7:33,24e124725c065829,20.4,47,456,65,116 days ago,-54,9,923200000,2
2/4/2023 7:43,24e124725c065829,20.7,58,466,65,116 days ago,-56,7.75,923400000,2
2/4/2023 7:53,24e124725c065829,20.5,46.5,467,65,116 days ago,-55,6.5,922000000,2
2/4/2023 8:13,24e124725c065829,20.5,43,457,65,116 days ago,-54,11,923200000,2
2/4/2023 8:23,24e124725c065829,20.8,56.5,463,65,116 days ago,-57,8.5,922200000,2
2/4/2023 8:33,24e124725c065829,20.4,45,463,65,116 days ago,-55,8.75,922800000,2
2/4/2023 8:43,24e124725c065829,20.7,59.5,469,65,116 days ago,-55,8.5,922600000,2
2/4/2023 8:53,24e124725c065829,20.7,46,464,65,116 days ago,-56,9.25,922800000,2
2/4/2023 9:03,24e124725c065829,20.6,58.5,460,65,116 days ago,-57,11,922800000,2
2/4/2023 9:13,24e124725c065829,20.5,46,473,65,116 days ago,-56,8.5,923400000,2
2/4/2023 9:23,24e124725c065829,20.5,55,468,65,116 days ago,-56,8.5,922800000,2
2/4/2023 9:33,24e124725c065829,20.8,58,463,65,116 days ago,-56,9.25,923200000,2
2/4/2023 9:43,24e124725c065829,20.8,44,466,65,116 days ago,-57,7.75,922200000,2
2/4/2023 9:53,24e124725c065829,20.6,42.5,463,65,116 days ago,-59,8,922200000,2
2/4/2023 10:03,24e124725c065829,20.9,58.5,457,65,116 days ago,-56,10.25,922800000,2
2/4/2023 10:13,24e124725c065829,20.8,45,460,65,116 days ago,-57,7.25,922000000,2
2/4/2023 10:23,24e124725c065829,20.7,50,460,65,116 days ago,-56,10.75,923200000,2
2/4/2023 10:33,24e124725c065829,20.7,55.5,464,65,116 days ago,-57,9.75,923400000,2
2/4/2023 10:45,24e124725c065829,21,54,467,65,116 days ago,-53,9.5,922800000,2
2/4/2023 10:54,24e124725c065829,21,45.5,454,65,116 days ago,-56,8.25,922200000,2
2/4/2023 11:04,24e124725c065829,20.7,44,470,65,116 days ago,-56,9.25,923400000,2
2/4/2023 11:14,24e124725c065829,20.6,43,449,65,116 days ago,-56,7.5,922000000,2
2/4/2023 11:24,24e124725c065829,20.5,41.5,452,65,116 days ago,-54,9.25,923400000,2
2/4/2023 11:34,24e124725c065829,21,59,442,65,116 days ago,-56,10.75,923200000,2
2/4/2023 11:44,24e124725c065829,20.9,50,442,65,116 days ago,-57,8.5,922200000,2
2/4/2023 11:54,24e124725c065829,20.6,45,440,65,116 days ago,-57,9.5,923400000,2
2/4/2023 12:04,24e124725c065829,20.6,51,446,65,116 days ago,-57,10,922200000,2
2/4/2023 12:14,24e124725c065829,20.7,56,448,65,116 days ago,-55,11.75,923400000,2
2/4/2023 12:24,24e124725c065829,21,52.5,453,65,116 days ago,-56,8.25,923400000,2
2/4/2023 12:35,24e124725c065829,20.9,48,443,65,116 days ago,-57,8.5,922600000,2
2/4/2023 12:44,24e124725c065829,20.9,44,458,65,116 days ago,-56,9.5,923400000,2
2/4/2023 12:54,24e124725c065829,20.8,43,457,65,116 days ago,-54,9.25,923200000,2
2/4/2023 13:05,24e124725c065829,20.7,53,447,65,116 days ago,-57,10,922600000,2
2/4/2023 13:14,24e124725c065829,21,57,448,65,116 days ago,-55,10.25,923200000,2
2/4/2023 13:24,24e124725c065829,20.9,46.5,454,65,116 days ago,-56,9,923400000,2
2/4/2023 13:34,24e124725c065829,20.8,43.5,446,65,116 days ago,-56,6.75,922000000,2
2/4/2023 13:44,24e124725c065829,20.7,41.5,444,65,116 days ago,-56,6.5,922000000,2
2/4/2023 13:54,24e124725c065829,20.5,49,445,65,116 days ago,-55,9.25,923200000,2
2/4/2023 14:04,24e124725c065829,20.6,55.5,428,65,116 days ago,-59,7.5,922400000,2
2/4/2023 14:14,24e124725c065829,21,57.5,427,65,116 days ago,-59,6.75,922000000,2
2/4/2023 14:24,24e124725c065829,21,47.5,433,65,116 days ago,-57,9.5,923400000,2
2/4/2023 14:34,24e124725c065829,20.7,42,435,65,116 days ago,-57,7.25,922200000,2
2/4/2023 14:44,24e124725c065829,20.5,44,437,65,116 days ago,-56,7.75,922400000,2
2/4/2023 14:54,24e124725c065829,21.1,57.5,446,65,116 days ago,-57,8.25,922400000,2
2/4/2023 15:04,24e124725c065829,20.9,47.5,438,65,116 days ago,-55,9.25,923200000,2
2/4/2023 15:14,24e124725c065829,20.6,56,440,65,116 days ago,-55,9.5,922800000,2
2/4/2023 15:24,24e124725c065829,20.8,50,438,65,116 days ago,-57,7,922000000,2
2/4/2023 15:34,24e124725c065829,20.4,42.5,430,65,116 days ago,-55,7,922000000,2
2/4/2023 15:44,24e124725c065829,20.5,59,438,65,116 days ago,-53,9,923200000,2
2/4/2023 15:54,24e124725c065829,20.7,48,444,65,116 days ago,-56,9,923200000,2
2/4/2023 16:04,24e124725c065829,20.5,54,424,65,116 days ago,-56,6.5,922000000,2
2/4/2023 16:14,24e124725c065829,20.7,60,429,65,116 days ago,-55,10.5,923200000,2
2/4/2023 16:24,24e124725c065829,20.6,45.5,429,65,116 days ago,-55,9,923200000,2
2/4/2023 16:34,24e124725c065829,20.7,54,433,65,116 days ago,-56,10.5,922600000,2
2/4/2023 16:44,24e124725c065829,20.7,57,439,65,116 days ago,-57,8,922200000,2
2/4/2023 16:54,24e124725c065829,20.9,57.5,433,65,116 days ago,-51,8.5,923200000,2
2/4/2023 17:04,24e124725c065829,20.8,45,442,65,116 days ago,-56,10.75,923400000,2
2/4/2023 17:14,24e124725c065829,20.6,41.5,432,65,116 days ago,-54,8.25,923400000,2
2/4/2023 17:24,24e124725c065829,20.7,55.5,432,65,116 days ago,-53,8.75,923200000,2
2/4/2023 17:34,24e124725c065829,21,58,424,65,116 days ago,-55,9,923200000,2
2/4/2023 17:44,24e124725c065829,21,56,433,65,116 days ago,-56,8,922200000,2
2/4/2023 17:54,24e124725c065829,21,46.5,420,65,116 days ago,-57,7.75,922400000,2
2/4/2023 18:04,24e124725c065829,20.7,43,436,65,116 days ago,-55,8.75,922400000,2
2/4/2023 18:14,24e124725c065829,20.7,44,428,65,116 days ago,-55,10,922600000,2
2/4/2023 18:25,24e124725c065829,20.6,53.5,428,65,116 days ago,-56,9.25,922600000,2
2/4/2023 18:34,24e124725c065829,20.9,58.5,432,65,116 days ago,-56,10,923400000,2
2/4/2023 18:44,24e124725c065829,20.9,47,428,65,116 days ago,-54,9,922800000,2
2/4/2023 18:54,24e124725c065829,20.8,44,426,65,116 days ago,-55,9,923400000,2
2/4/2023 19:04,24e124725c065829,20.7,42,426,65,116 days ago,-55,10.75,923400000,2
2/4/2023 19:14,24e124725c065829,20.7,48.5,436,65,116 days ago,-55,9.5,922200000,2
2/4/2023 19:24,24e124725c065829,20.9,56,433,65,116 days ago,-57,8.75,922400000,2
2/4/2023 19:34,24e124725c065829,21,56.5,433,65,116 days ago,-54,9,922800000,2
2/4/2023 19:44,24e124725c065829,21,49,419,65,116 days ago,-56,7,922000000,2
2/4/2023 19:54,24e124725c065829,20.8,44.5,435,65,116 days ago,-57,8.25,922400000,2
2/4/2023 20:04,24e124725c065829,20.9,54.5,427,65,116 days ago,-55,9.25,923400000,2
2/4/2023 20:14,24e124725c065829,21,57.5,420,65,116 days ago,-53,9.25,922800000,2
2/4/2023 20:24,24e124725c065829,21.2,48.5,426,65,116 days ago,-56,10.75,923400000,2
2/4/2023 20:34,24e124725c065829,20.9,43.5,431,65,116 days ago,-56,9.25,922600000,2
2/4/2023 20:44,24e124725c065829,20.6,41,432,65,116 days ago,-54,6.5,922000000,2
2/4/2023 20:54,24e124725c065829,20.7,47.5,429,65,116 days ago,-52,8.75,922800000,2
2/4/2023 21:04,24e124725c065829,20.7,54.5,428,65,116 days ago,-51,8.75,922800000,2
2/4/2023 21:14,24e124725c065829,21.1,55.5,431,65,116 days ago,-55,9.5,923200000,2
2/4/2023 21:24,24e124725c065829,21,45.5,433,65,116 days ago,-56,7.25,922400000,2
2/4/2023 21:34,24e124725c065829,20.9,43,434,65,116 days ago,-57,8.25,922400000,2
2/4/2023 21:44,24e124725c065829,20.7,41,429,65,116 days ago,-56,10.75,922200000,2
2/4/2023 21:54,24e124725c065829,20.8,55.5,427,65,116 days ago,-55,9.25,922600000,2
2/4/2023 22:04,24e124725c065829,21,54.5,431,65,116 days ago,-55,8.25,923400000,2
2/4/2023 22:14,24e124725c065829,21,47.5,435,65,116 days ago,-57,9.75,922400000,2
2/4/2023 22:24,24e124725c065829,20.9,43.5,430,65,116 days ago,-55,9.25,922800000,2
2/4/2023 22:34,24e124725c065829,20.7,42,428,65,116 days ago,-52,8.75,923200000,2
2/4/2023 22:44,24e124725c065829,20.7,51.5,433,65,116 days ago,-53,8.75,923200000,2
2/4/2023 22:54,24e124725c065829,20.7,55,443,65,116 days ago,-56,10.25,923400000,2
2/4/2023 23:04,24e124725c065829,21,46.5,443,65,116 days ago,-56,8,922400000,2
2/4/2023 23:14,24e124725c065829,20.9,43.5,436,65,116 days ago,-53,8.75,922800000,2
2/4/2023 23:24,24e124725c065829,20.5,45,437,65,116 days ago,-56,10.25,922200000,2
2/4/2023 23:34,24e124725c065829,21,55.5,451,65,116 days ago,-56,7.25,922000000,2
2/4/2023 23:44,24e124725c065829,21,49,435,65,116 days ago,-57,10.5,922400000,2
2/4/2023 23:54,24e124725c065829,20.8,43,440,65,116 days ago,-55,8.5,923400000,2
3/4/2023 0:04,24e124725c065829,20.6,40.5,436,65,116 days ago,-54,9.75,923200000,2
3/4/2023 0:14,24e124725c065829,20.7,52,435,65,116 days ago,-53,7.75,923200000,2
