Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
7/6/2023 8:28,24e124725c065829,22.3,50,599,56,50 days ago,-50,8,922800000,2
7/6/2023 8:38,24e124725c065829,22.3,51.5,626,56,50 days ago,-52,7,922000000,2
7/6/2023 8:48,24e124725c065829,22.4,50.5,648,56,50 days ago,-53,7.25,922000000,2
7/6/2023 8:58,24e124725c065829,22.3,44.5,675,56,50 days ago,-53,9,922200000,2
7/6/2023 9:08,24e124725c065829,22.1,49,682,56,50 days ago,-52,8,922200000,2
7/6/2023 9:18,24e124725c065829,22.2,52,696,56,50 days ago,-52,8.75,922200000,2
7/6/2023 9:28,24e124725c065829,22.1,44.5,704,56,50 days ago,-50,8,923200000,2
7/6/2023 9:38,24e124725c065829,22.3,43,719,56,50 days ago,-52,10.25,922200000,2
7/6/2023 9:48,24e124725c065829,22.1,42,721,56,50 days ago,-55,10,922400000,2
7/6/2023 9:58,24e124725c065829,22.1,41.5,727,56,50 days ago,-53,6.75,922000000,2
7/6/2023 10:08,24e124725c065829,22.1,45,720,56,50 days ago,-54,9.5,922200000,2
7/6/2023 10:18,24e124725c065829,22.1,43,734,56,50 days ago,-50,8,922800000,2
7/6/2023 10:28,24e124725c065829,22.2,52,734,56,50 days ago,-50,5,922000000,2
7/6/2023 10:38,24e124725c065829,22.3,52.5,743,56,50 days ago,-53,8.75,922400000,2
7/6/2023 10:48,24e124725c065829,22.3,48.5,730,56,50 days ago,-52,8.25,922600000,2
7/6/2023 10:58,24e124725c065829,22.2,44,720,56,50 days ago,-50,8.75,922600000,2
7/6/2023 11:08,24e124725c065829,22.2,44,709,56,50 days ago,-53,9,922200000,2
7/6/2023 11:18,24e124725c065829,22.1,46,709,56,50 days ago,-53,9.75,922600000,2
7/6/2023 11:28,24e124725c065829,22.1,52,701,56,50 days ago,-53,10.75,923400000,2
7/6/2023 11:38,24e124725c065829,22.2,53,702,56,50 days ago,-55,9.5,922400000,2
7/6/2023 11:48,24e124725c065829,22.4,50.5,697,56,50 days ago,-50,5.75,922000000,2
7/6/2023 11:58,24e124725c065829,22.3,51.5,676,56,50 days ago,-52,8.5,922200000,2
7/6/2023 12:08,24e124725c065829,22.3,49,672,56,50 days ago,-51,7.5,922000000,2
7/6/2023 12:18,24e124725c065829,22.2,46,658,56,50 days ago,-55,10.25,922400000,2
7/6/2023 12:28,24e124725c065829,22.2,51,658,56,50 days ago,-52,9.75,923400000,2
7/6/2023 12:38,24e124725c065829,22.3,53.5,651,56,50 days ago,-49,8,923400000,2
7/6/2023 12:48,24e124725c065829,22.3,51.5,651,56,50 days ago,-53,8.5,922200000,2
7/6/2023 12:58,24e124725c065829,22.3,52,623,56,50 days ago,-52,6.75,922000000,2
7/6/2023 13:08,24e124725c065829,22.3,53.5,621,56,50 days ago,-50,8.5,923400000,2
7/6/2023 13:18,24e124725c065829,22.3,51.5,617,56,50 days ago,-49,8,923400000,2
7/6/2023 13:28,24e124725c065829,22.3,48,612,56,50 days ago,-51,9,922600000,2
7/6/2023 13:38,24e124725c065829,22.4,49,602,56,50 days ago,-55,10.25,922200000,2
7/6/2023 13:48,24e124725c065829,22.2,51,588,56,50 days ago,-49,7.75,923400000,2
7/6/2023 13:58,24e124725c065829,22.2,48.5,584,56,50 days ago,-49,8,922600000,2
7/6/2023 14:08,24e124725c065829,22.2,50,580,56,50 days ago,-52,7.25,922000000,2
7/6/2023 14:18,24e124725c065829,22.2,52,576,56,50 days ago,-50,6.25,922000000,2
7/6/2023 14:28,24e124725c065829,22.3,53,582,56,50 days ago,-51,8.75,922200000,2
7/6/2023 14:38,24e124725c065829,22.4,50,574,56,50 days ago,-53,11,922200000,2
7/6/2023 14:48,24e124725c065829,22.3,49,594,56,50 days ago,-53,9.25,923400000,2
7/6/2023 14:58,24e124725c065829,22.3,45.5,604,56,50 days ago,-53,10.5,922400000,2
7/6/2023 15:08,24e124725c065829,22.3,45.5,611,56,50 days ago,-54,9.5,922200000,2
7/6/2023 15:18,24e124725c065829,22.3,45.5,611,56,50 days ago,-55,10,922600000,2
7/6/2023 15:28,24e124725c065829,22.2,46,631,56,50 days ago,-52,11,923200000,2
7/6/2023 15:38,24e124725c065829,22.3,51,621,56,50 days ago,-54,9.75,922400000,2
7/6/2023 15:48,24e124725c065829,22.2,49.5,630,56,50 days ago,-53,7.25,922000000,2
7/6/2023 15:58,24e124725c065829,22.4,54.5,635,56,50 days ago,-54,9,922400000,2
7/6/2023 16:08,24e124725c065829,22.3,55,634,56,50 days ago,-55,10.75,922400000,2
7/6/2023 16:18,24e124725c065829,22.5,52,620,56,50 days ago,-52,9,922600000,2
7/6/2023 16:28,24e124725c065829,22.4,46.5,605,56,50 days ago,-55,8.25,923400000,2
7/6/2023 16:38,24e124725c065829,22.4,48.5,600,56,50 days ago,-54,9.25,922400000,2
7/6/2023 16:48,24e124725c065829,22.4,51.5,596,56,50 days ago,-53,9.75,923400000,2
7/6/2023 16:58,24e124725c065829,22.4,54.5,590,56,50 days ago,-54,10,922200000,2
7/6/2023 17:08,24e124725c065829,22.5,52.5,575,56,50 days ago,-54,8.75,922200000,2
7/6/2023 17:18,24e124725c065829,22.5,48,578,56,50 days ago,-51,7.75,922200000,2
7/6/2023 17:28,24e124725c065829,22.5,46.5,581,56,50 days ago,-50,7.75,923400000,2
7/6/2023 17:38,24e124725c065829,22.5,44.5,552,56,50 days ago,-50,10,922600000,2
7/6/2023 17:48,24e124725c065829,22.6,43.5,538,56,50 days ago,-52,8.75,922200000,2
7/6/2023 17:58,24e124725c065829,22.5,42,541,56,50 days ago,-49,7.75,923400000,2
7/6/2023 18:08,24e124725c065829,22.5,43,516,56,50 days ago,-50,8.75,923400000,2
7/6/2023 18:18,24e124725c065829,22.6,41,524,56,50 days ago,-50,10,923200000,2
7/6/2023 18:28,24e124725c065829,22.5,41,516,56,50 days ago,-50,9.75,923200000,2
7/6/2023 18:38,24e124725c065829,22.4,42,508,56,50 days ago,-50,6.5,922000000,2
7/6/2023 18:48,24e124725c065829,22.4,47,500,56,50 days ago,-50,7,922000000,2
7/6/2023 18:58,24e124725c065829,22.4,47.5,494,56,50 days ago,-50,7,922000000,2
7/6/2023 19:08,24e124725c065829,22.5,50,495,56,50 days ago,-49,7.5,923400000,2
7/6/2023 19:18,24e124725c065829,22.5,51,484,56,50 days ago,-49,8.75,922800000,2
7/6/2023 19:28,24e124725c065829,22.6,46.5,487,56,50 days ago,-49,8.25,923400000,2
7/6/2023 19:38,24e124725c065829,22.4,44.5,479,56,50 days ago,-52,8.5,922400000,2
7/6/2023 19:48,24e124725c065829,22.5,42,487,56,50 days ago,-50,10.75,923200000,2
7/6/2023 19:58,24e124725c065829,22.5,42,478,56,50 days ago,-49,10.5,922800000,2
7/6/2023 20:08,24e124725c065829,22.3,41,467,56,50 days ago,-50,9,922600000,2
7/6/2023 20:18,24e124725c065829,22.3,44,481,56,50 days ago,-49,8,922400000,2
7/6/2023 20:28,24e124725c065829,22.4,47,478,56,50 days ago,-48,9.25,922800000,2
7/6/2023 20:38,24e124725c065829,22.4,47.5,459,56,50 days ago,-49,7.75,922400000,2
7/6/2023 20:48,24e124725c065829,22.5,49,464,56,50 days ago,-49,8.5,923200000,2
7/6/2023 20:58,24e124725c065829,22.4,49,469,56,50 days ago,-49,9.75,923200000,2
7/6/2023 21:08,24e124725c065829,22.4,51.5,474,56,50 days ago,-50,10.5,922800000,2
7/6/2023 21:18,24e124725c065829,22.2,50.5,473,56,50 days ago,-50,9,923400000,2
7/6/2023 21:28,24e124725c065829,22.4,51,463,56,50 days ago,-53,9.75,922400000,2
7/6/2023 21:38,24e124725c065829,22.4,49.5,462,56,50 days ago,-49,8.75,922800000,2
7/6/2023 21:48,24e124725c065829,22.4,46,466,56,50 days ago,-49,8.25,923200000,2
7/6/2023 21:58,24e124725c065829,22.4,48,469,56,50 days ago,-50,9.75,922200000,2
7/6/2023 22:08,24e124725c065829,22.4,47.5,455,56,50 days ago,-49,8.75,923200000,2
7/6/2023 22:18,24e124725c065829,22.4,43,453,56,50 days ago,-49,10,923200000,2
7/6/2023 22:28,24e124725c065829,22.3,43.5,461,56,50 days ago,-53,9.25,922400000,2
7/6/2023 22:38,24e124725c065829,22.4,42.5,462,56,50 days ago,-49,7.75,923400000,2
7/6/2023 22:48,24e124725c065829,22.4,41.5,458,56,50 days ago,-51,9.75,922600000,2
7/6/2023 22:58,24e124725c065829,22.4,40,467,56,50 days ago,-50,9.5,922200000,2
7/6/2023 23:08,24e124725c065829,22.4,40,449,56,50 days ago,-50,9.5,922200000,2
7/6/2023 23:18,24e124725c065829,22.3,43.5,457,56,50 days ago,-50,6.5,922000000,2
7/6/2023 23:28,24e124725c065829,22.2,46.5,460,56,50 days ago,-50,9,923400000,2
7/6/2023 23:38,24e124725c065829,22.4,39.5,464,56,50 days ago,-50,8.25,922200000,2
7/6/2023 23:39,24e124725c065829,22.5,41.5,459,56,50 days ago,-51,9,922600000,2
7/6/2023 23:49,24e124725c065829,22.3,45,459,56,50 days ago,-51,9.5,922600000,2
7/6/2023 23:59,24e124725c065829,22.4,47,464,56,50 days ago,-51,7,922000000,2
8/6/2023 0:09,24e124725c065829,22.4,49.5,461,56,50 days ago,-50,8.25,923400000,2
8/6/2023 0:19,24e124725c065829,22.2,48.5,466,56,50 days ago,-50,7.75,923400000,2
8/6/2023 0:29,24e124725c065829,22.2,46.5,466,56,50 days ago,-50,7.25,923400000,2
8/6/2023 0:39,24e124725c065829,22.2,49.5,465,56,50 days ago,-51,9,923400000,2
8/6/2023 0:49,24e124725c065829,22.3,49.5,459,56,50 days ago,-50,9.75,922800000,2
8/6/2023 0:59,24e124725c065829,22.3,48.5,460,56,49 days ago,-50,7.25,922000000,2
8/6/2023 1:09,24e124725c065829,22.3,46,465,56,49 days ago,-49,8.25,922200000,2
8/6/2023 1:19,24e124725c065829,22.3,44.5,453,56,49 days ago,-50,9.25,922800000,2
8/6/2023 1:29,24e124725c065829,22.2,42,459,56,49 days ago,-50,7.5,922000000,2
8/6/2023 1:39,24e124725c065829,22.2,41,454,56,49 days ago,-51,7,922000000,2
8/6/2023 1:49,24e124725c065829,22.3,41.5,463,56,49 days ago,-50,10.5,922800000,2
8/6/2023 1:59,24e124725c065829,22.4,40.5,460,56,49 days ago,-51,7.75,922200000,2
8/6/2023 2:09,24e124725c065829,22.2,40.5,462,56,49 days ago,-49,8,923400000,2
8/6/2023 2:19,24e124725c065829,22.3,40,467,56,49 days ago,-50,8.5,922600000,2
8/6/2023 2:29,24e124725c065829,22.3,41,455,56,49 days ago,-50,6.25,923400000,2
8/6/2023 2:39,24e124725c065829,22.2,39.5,455,56,49 days ago,-51,7.5,922400000,2
8/6/2023 2:49,24e124725c065829,22.2,39.5,457,56,49 days ago,-50,10.25,922800000,2
8/6/2023 2:59,24e124725c065829,22.2,38.5,453,56,49 days ago,-48,8.25,922800000,2
8/6/2023 3:09,24e124725c065829,22.2,38.5,468,56,49 days ago,-51,8.75,922200000,2
8/6/2023 3:19,24e124725c065829,22.2,39,460,56,49 days ago,-50,7.25,922200000,2
8/6/2023 3:29,24e124725c065829,22.1,43.5,454,56,49 days ago,-50,7.5,923400000,2
8/6/2023 3:39,24e124725c065829,22.2,48,463,56,49 days ago,-50,9,922200000,2
8/6/2023 3:49,24e124725c065829,22.2,48.5,454,56,49 days ago,-51,8.5,922600000,2
8/6/2023 3:59,24e124725c065829,22.4,48,459,56,49 days ago,-50,7.5,923400000,2
8/6/2023 4:09,24e124725c065829,22.4,48.5,459,56,49 days ago,-50,9,922600000,2
8/6/2023 4:19,24e124725c065829,22.2,47.5,464,56,49 days ago,-51,8.25,922200000,2
8/6/2023 4:29,24e124725c065829,22.2,49,455,56,49 days ago,-51,7.25,922400000,2
8/6/2023 4:39,24e124725c065829,22.3,43,463,56,49 days ago,-53,8,923400000,2
8/6/2023 4:49,24e124725c065829,22.4,43.5,454,56,49 days ago,-53,8,923400000,2
8/6/2023 4:59,24e124725c065829,22.2,40.5,458,56,49 days ago,-49,9,922800000,2
8/6/2023 5:09,24e124725c065829,22.2,39.5,466,56,49 days ago,-49,9.25,923200000,2
8/6/2023 5:19,24e124725c065829,22.3,41.5,463,56,49 days ago,-50,10,923200000,2
8/6/2023 5:29,24e124725c065829,22.1,47,461,56,49 days ago,-51,8,922600000,2
8/6/2023 5:39,24e124725c065829,22.1,46.5,456,56,49 days ago,-50,7.5,923400000,2
8/6/2023 5:49,24e124725c065829,22.2,47.5,451,56,49 days ago,-49,10,923200000,2
8/6/2023 5:59,24e124725c065829,22.4,49,458,56,49 days ago,-50,7.5,922000000,2
8/6/2023 6:09,24e124725c065829,22.2,51,459,56,49 days ago,-51,6.75,922000000,2
8/6/2023 6:19,24e124725c065829,22.3,50,453,56,49 days ago,-50,9.25,922800000,2
8/6/2023 6:29,24e124725c065829,22.4,48.5,454,56,49 days ago,-51,6.75,923400000,2
8/6/2023 6:39,24e124725c065829,22.3,40.5,452,56,49 days ago,-51,8.75,923200000,2
8/6/2023 6:49,24e124725c065829,22.3,49,458,56,49 days ago,-53,8.25,923400000,2
8/6/2023 6:59,24e124725c065829,22.3,41.5,445,56,49 days ago,-50,8,923400000,2
8/6/2023 7:09,24e124725c065829,22.4,48,443,56,49 days ago,-50,8.75,922200000,2
8/6/2023 7:19,24e124725c065829,22.4,40.5,462,56,49 days ago,-50,6.75,922600000,2
8/6/2023 7:29,24e124725c065829,22.3,48,477,56,49 days ago,-52,9,922400000,2
8/6/2023 7:39,24e124725c065829,22.6,43.5,489,56,49 days ago,-51,9,922400000,2
8/6/2023 7:49,24e124725c065829,22.5,50,516,56,49 days ago,-51,10.25,922600000,2
8/6/2023 7:59,24e124725c065829,22.3,43,554,56,49 days ago,-51,8.25,922400000,2
8/6/2023 8:09,24e124725c065829,22.4,39.5,589,56,49 days ago,-50,9.25,923400000,2
8/6/2023 8:19,24e124725c065829,22.3,42,633,56,49 days ago,-51,9.25,922400000,2
8/6/2023 8:29,24e124725c065829,22.3,44.5,671,56,49 days ago,-49,8,922600000,2
8/6/2023 8:39,24e124725c065829,22.3,50,725,56,49 days ago,-51,8.75,922600000,2
8/6/2023 8:49,24e124725c065829,22.3,43.5,748,56,49 days ago,-47,9.25,922800000,2
8/6/2023 8:59,24e124725c065829,22.3,41.5,757,56,49 days ago,-48,10,922800000,2
8/6/2023 9:09,24e124725c065829,22.3,49,768,56,49 days ago,-50,7.25,923400000,2
8/6/2023 9:19,24e124725c065829,22.3,50.5,787,56,49 days ago,-51,8.75,922200000,2
8/6/2023 9:29,24e124725c065829,22.5,43,774,56,49 days ago,-50,10.75,923200000,2
8/6/2023 9:39,24e124725c065829,22.4,44,773,56,49 days ago,-49,8.75,923200000,2
8/6/2023 9:49,24e124725c065829,22.3,41.5,757,56,49 days ago,-50,9.5,922600000,2
8/6/2023 9:59,24e124725c065829,22.3,43,763,56,49 days ago,-50,9.75,922200000,2
8/6/2023 10:09,24e124725c065829,22.4,43,764,56,49 days ago,-51,9.25,923200000,2
8/6/2023 10:19,24e124725c065829,22.4,42,773,56,49 days ago,-51,9.25,922200000,2
8/6/2023 10:29,24e124725c065829,22.4,42.5,753,56,49 days ago,-51,10.25,922600000,2
8/6/2023 10:39,24e124725c065829,22.3,42.5,750,56,49 days ago,-50,8.75,922200000,2
8/6/2023 10:49,24e124725c065829,22.3,50.5,759,56,49 days ago,-51,6.75,922000000,2
8/6/2023 10:59,24e124725c065829,22.4,49,770,56,49 days ago,-51,8.75,922600000,2
8/6/2023 11:09,24e124725c065829,22.4,41,761,56,49 days ago,-51,8.75,922600000,2
8/6/2023 11:19,24e124725c065829,22.3,40.5,767,56,49 days ago,-53,8.5,922400000,2
8/6/2023 11:29,24e124725c065829,22.3,40.5,756,56,49 days ago,-50,6.75,923400000,2
8/6/2023 11:39,24e124725c065829,22.3,41.5,748,56,49 days ago,-50,9.75,923200000,2
8/6/2023 11:49,24e124725c065829,22.4,50,755,56,49 days ago,-50,9,922200000,2
8/6/2023 11:59,24e124725c065829,22.3,50,754,56,49 days ago,-49,10.25,922800000,2
8/6/2023 12:09,24e124725c065829,22.4,46.5,752,56,49 days ago,-51,7.25,922400000,2
8/6/2023 12:19,24e124725c065829,22.5,49,744,56,49 days ago,-50,9.5,923400000,2
8/6/2023 12:29,24e124725c065829,22.4,51,729,56,49 days ago,-49,9.25,923200000,2
8/6/2023 12:39,24e124725c065829,22.4,48,707,56,49 days ago,-51,9.75,923400000,2
8/6/2023 12:49,24e124725c065829,22.6,49,705,56,49 days ago,-46,9.5,922800000,2
8/6/2023 12:59,24e124725c065829,22.5,42.5,692,56,49 days ago,-49,10.25,923200000,2
8/6/2023 13:09,24e124725c065829,22.5,40.5,683,56,49 days ago,-49,10.75,923200000,2
8/6/2023 13:19,24e124725c065829,22.6,42,652,56,49 days ago,-48,8.5,922600000,2
8/6/2023 13:29,24e124725c065829,22.5,42,645,56,49 days ago,-49,9,923200000,2
8/6/2023 13:39,24e124725c065829,22.4,50,616,56,49 days ago,-50,8.25,923400000,2
8/6/2023 13:49,24e124725c065829,22.4,47,595,56,49 days ago,-49,9,923400000,2
8/6/2023 13:59,24e124725c065829,22.4,52,594,56,49 days ago,-47,8.75,922800000,2
8/6/2023 14:09,24e124725c065829,22.6,42.5,591,56,49 days ago,-49,9.5,923200000,2
8/6/2023 14:19,24e124725c065829,22.6,42,596,56,49 days ago,-49,8,922000000,2
8/6/2023 14:29,24e124725c065829,22.5,43,611,56,49 days ago,-50,7.25,922000000,2
8/6/2023 14:39,24e124725c065829,22.4,42.5,621,56,49 days ago,-50,10.5,922200000,2
8/6/2023 14:49,24e124725c065829,22.5,41.5,633,56,49 days ago,-50,6.5,922000000,2
8/6/2023 14:59,24e124725c065829,22.3,41.5,619,56,49 days ago,-51,7.75,922400000,2
8/6/2023 15:09,24e124725c065829,22.3,43.5,620,56,49 days ago,-50,8,922000000,2
8/6/2023 15:19,24e124725c065829,22.5,50.5,631,56,49 days ago,-51,8,922400000,2
8/6/2023 15:29,24e124725c065829,22.4,51,629,56,49 days ago,-49,9,922800000,2
8/6/2023 15:39,24e124725c065829,22.6,44,638,56,49 days ago,-49,9.75,922800000,2
8/6/2023 15:49,24e124725c065829,22.5,40.5,632,56,49 days ago,-50,8.5,923400000,2
8/6/2023 15:59,24e124725c065829,22.4,50.5,634,56,49 days ago,-50,10,922800000,2
8/6/2023 16:09,24e124725c065829,22.5,45,625,56,49 days ago,-53,8,922400000,2
8/6/2023 16:19,24e124725c065829,22.5,46,621,56,49 days ago,-50,9.75,922600000,2
8/6/2023 16:29,24e124725c065829,22.5,45.5,623,56,49 days ago,-50,10,922200000,2
8/6/2023 16:39,24e124725c065829,22.5,41.5,628,56,49 days ago,-50,9.5,923400000,2
8/6/2023 16:49,24e124725c065829,22.4,42,614,56,49 days ago,-51,6.75,922400000,2
8/6/2023 16:59,24e124725c065829,22.6,50,622,56,49 days ago,-48,9.75,922200000,2
8/6/2023 17:09,24e124725c065829,22.6,46.5,615,56,49 days ago,-51,8.5,922400000,2
8/6/2023 17:19,24e124725c065829,22.4,42.5,596,56,49 days ago,-50,11.5,922200000,2
8/6/2023 17:29,24e124725c065829,22.5,43,558,56,49 days ago,-51,11.5,922600000,2
8/6/2023 17:39,24e124725c065829,22.6,43,533,56,49 days ago,-51,9.25,922600000,2
8/6/2023 17:49,24e124725c065829,22.5,42.5,508,56,49 days ago,-50,9.5,922200000,2
8/6/2023 17:59,24e124725c065829,22.6,42,501,56,49 days ago,-49,9.25,922800000,2
8/6/2023 18:09,24e124725c065829,22.7,42,494,56,49 days ago,-51,10,922600000,2
8/6/2023 18:19,24e124725c065829,22.5,41,491,56,49 days ago,-48,8.75,923200000,2
8/6/2023 18:32,24e124725c065829,22.8,46.5,477,56,49 days ago,-50,10.5,923200000,2
8/6/2023 18:42,24e124725c065829,22.6,48.5,468,56,49 days ago,-50,8.75,923400000,2
8/6/2023 18:52,24e124725c065829,22.5,49.5,455,56,49 days ago,-51,10,922600000,2
8/6/2023 19:02,24e124725c065829,22.4,49,461,56,49 days ago,-49,10.75,923200000,2
8/6/2023 19:12,24e124725c065829,22.3,49.5,452,56,49 days ago,-51,7,922000000,2
8/6/2023 19:22,24e124725c065829,22.4,49.5,453,56,49 days ago,-51,6.5,922000000,2
8/6/2023 19:32,24e124725c065829,22.4,47.5,453,56,49 days ago,-50,7.5,922400000,2
8/6/2023 19:42,24e124725c065829,22.5,47,439,56,49 days ago,-51,11,923200000,2
8/6/2023 19:52,24e124725c065829,22.5,44.5,437,56,49 days ago,-51,8.75,922600000,2
8/6/2023 20:02,24e124725c065829,22.5,44,450,56,49 days ago,-51,7.5,922400000,2
8/6/2023 20:12,24e124725c065829,22.5,44.5,448,56,49 days ago,-50,10,922600000,2
8/6/2023 20:22,24e124725c065829,22.3,41.5,438,56,49 days ago,-51,7,923400000,2
8/6/2023 20:32,24e124725c065829,22.4,38.5,446,56,49 days ago,-49,10,923200000,2
8/6/2023 20:42,24e124725c065829,22.4,38.5,441,56,49 days ago,-49,9.75,923200000,2
8/6/2023 20:52,24e124725c065829,22.5,38.5,446,56,49 days ago,-50,8.75,922800000,2
8/6/2023 21:02,24e124725c065829,22.4,42.5,439,56,49 days ago,-50,9,923400000,2
8/6/2023 21:12,24e124725c065829,22.4,47,447,56,49 days ago,-50,8.75,923400000,2
8/6/2023 21:22,24e124725c065829,22.3,48,444,56,49 days ago,-51,9.75,922600000,2
8/6/2023 21:32,24e124725c065829,22.5,48,444,56,49 days ago,-51,7.25,922000000,2
8/6/2023 21:42,24e124725c065829,22.4,48.5,451,56,49 days ago,-50,9,923200000,2
8/6/2023 21:52,24e124725c065829,22.5,48,442,56,49 days ago,-53,8.25,923400000,2
8/6/2023 22:02,24e124725c065829,22.5,47.5,458,56,49 days ago,-51,8.75,922200000,2
8/6/2023 22:12,24e124725c065829,22.5,49.5,440,56,49 days ago,-49,10.25,922800000,2
8/6/2023 22:22,24e124725c065829,22.4,43.5,438,56,49 days ago,-50,7.5,922000000,2
8/6/2023 22:32,24e124725c065829,22.3,42.5,459,56,49 days ago,-50,9.75,922800000,2
8/6/2023 22:42,24e124725c065829,22.4,42,463,56,49 days ago,-51,8.25,922400000,2
8/6/2023 22:52,24e124725c065829,22.6,41,446,56,49 days ago,-51,9.5,922200000,2
8/6/2023 23:02,24e124725c065829,22.5,41,471,56,49 days ago,-53,9,922400000,2
8/6/2023 23:12,24e124725c065829,22.4,40.5,455,56,49 days ago,-50,10,922200000,2
8/6/2023 23:22,24e124725c065829,22.4,42.5,459,56,49 days ago,-49,8.5,923200000,2
8/6/2023 23:32,24e124725c065829,22.3,47.5,454,56,49 days ago,-51,9.5,922600000,2
8/6/2023 23:42,24e124725c065829,22.5,47.5,455,56,49 days ago,-50,8.25,922400000,2
8/6/2023 23:52,24e124725c065829,22.5,47,449,56,49 days ago,-51,7.5,922000000,2
9/6/2023 0:02,24e124725c065829,22.6,43.5,453,56,49 days ago,-51,9.25,923400000,2
9/6/2023 0:12,24e124725c065829,22.6,43.5,464,56,49 days ago,-49,9.75,922600000,2
9/6/2023 0:22,24e124725c065829,22.5,43.5,462,56,49 days ago,-50,8.5,922200000,2
9/6/2023 0:32,24e124725c065829,22.4,40.5,457,56,49 days ago,-50,10.5,923400000,2
9/6/2023 0:42,24e124725c065829,22.4,45.5,449,56,49 days ago,-49,9.75,923200000,2
9/6/2023 0:52,24e124725c065829,22.5,47.5,455,56,49 days ago,-51,7.5,922400000,2
9/6/2023 1:02,24e124725c065829,22.6,46,458,56,48 days ago,-49,6.75,922000000,2
9/6/2023 1:12,24e124725c065829,22.6,45,461,56,48 days ago,-49,9.5,923200000,2
9/6/2023 1:22,24e124725c065829,22.6,46.5,451,56,48 days ago,-49,9.25,922600000,2
9/6/2023 1:32,24e124725c065829,22.6,42.5,449,56,48 days ago,-50,9,923400000,2
9/6/2023 1:42,24e124725c065829,22.5,39,444,56,48 days ago,-50,10.25,923200000,2
9/6/2023 1:52,24e124725c065829,22.5,38.5,448,56,48 days ago,-51,9.5,922200000,2
9/6/2023 2:02,24e124725c065829,22.6,38.5,458,56,48 days ago,-50,10,922200000,2
9/6/2023 2:12,24e124725c065829,22.5,38,453,56,48 days ago,-49,7.5,922000000,2
9/6/2023 2:22,24e124725c065829,22.5,44.5,461,56,48 days ago,-50,8,922000000,2
9/6/2023 2:32,24e124725c065829,22.4,43,458,56,48 days ago,-51,10,922600000,2
9/6/2023 2:42,24e124725c065829,22.4,45,449,56,48 days ago,-50,7.5,922000000,2
9/6/2023 2:52,24e124725c065829,22.3,47,458,56,48 days ago,-50,7.75,922000000,2
9/6/2023 3:02,24e124725c065829,22.3,47.5,452,56,48 days ago,-49,9,923200000,2
9/6/2023 3:12,24e124725c065829,22.5,48,447,56,48 days ago,-51,9.25,922200000,2
9/6/2023 3:22,24e124725c065829,22.6,42,449,56,48 days ago,-51,8,922200000,2
9/6/2023 3:32,24e124725c065829,22.5,43.5,442,56,48 days ago,-49,7.75,922000000,2
9/6/2023 3:42,24e124725c065829,22.4,43,446,56,48 days ago,-49,8,922000000,2
9/6/2023 3:52,24e124725c065829,22.5,39,445,56,48 days ago,-49,7.25,922000000,2
9/6/2023 4:02,24e124725c065829,22.5,37,457,56,48 days ago,-47,8.5,922800000,2
9/6/2023 4:12,24e124725c065829,22.5,37.5,451,56,48 days ago,-48,7.75,922600000,2
9/6/2023 4:22,24e124725c065829,22.3,41.5,439,56,48 days ago,-51,9.75,923400000,2
9/6/2023 4:32,24e124725c065829,22.4,43.5,430,56,48 days ago,-50,7.25,922400000,2
9/6/2023 4:42,24e124725c065829,22.4,47,453,56,48 days ago,-49,9,923400000,2
9/6/2023 4:52,24e124725c065829,22.5,47,453,56,48 days ago,-50,10.5,923200000,2
9/6/2023 5:02,24e124725c065829,22.3,48.5,457,56,48 days ago,-50,9.25,922200000,2
9/6/2023 5:12,24e124725c065829,22.4,47,444,56,48 days ago,-50,9.5,922800000,2
9/6/2023 5:22,24e124725c065829,22.5,46,440,56,48 days ago,-50,9.75,923200000,2
9/6/2023 5:32,24e124725c065829,22.4,46,445,56,48 days ago,-49,8,922600000,2
9/6/2023 5:42,24e124725c065829,22.5,46,444,56,48 days ago,-50,9.5,922600000,2
9/6/2023 5:52,24e124725c065829,22.4,46,458,56,48 days ago,-50,8.25,922400000,2
9/6/2023 6:02,24e124725c065829,22.4,41.5,458,56,48 days ago,-48,9,922800000,2
9/6/2023 6:12,24e124725c065829,22.6,44,444,56,48 days ago,-49,11,923200000,2
9/6/2023 6:22,24e124725c065829,22.3,44.5,452,56,48 days ago,-50,10.5,923200000,2
9/6/2023 6:32,24e124725c065829,22.6,45.5,452,56,48 days ago,-51,7.5,922400000,2
9/6/2023 6:42,24e124725c065829,22.5,38.5,467,56,48 days ago,-47,9.5,923200000,2
9/6/2023 6:52,24e124725c065829,22.3,45.5,447,56,48 days ago,-50,10,923400000,2
9/6/2023 7:02,24e124725c065829,22.5,41,452,56,48 days ago,-49,7,922000000,2
9/6/2023 7:12,24e124725c065829,22.6,46,453,56,48 days ago,-50,10.75,923200000,2
9/6/2023 7:22,24e124725c065829,22.7,39.5,472,56,48 days ago,-49,10.5,922600000,2
9/6/2023 7:32,24e124725c065829,22.7,45,482,56,48 days ago,-50,7.25,922000000,2
9/6/2023 7:42,24e124725c065829,22.8,42,496,56,48 days ago,-51,9,922200000,2
9/6/2023 7:52,24e124725c065829,22.8,42.5,534,56,48 days ago,-54,9.5,922400000,2
9/6/2023 8:02,24e124725c065829,22.7,42,539,56,48 days ago,-51,9.5,923400000,2
