Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
6/10/2022 12:45,24e124725c065829,21.6,54,649,89,294 days ago,-68,6.5,922000000,2
6/10/2022 12:55,24e124725c065829,21.5,50.5,637,88,294 days ago,-68,9.25,922800000,2
6/10/2022 13:05,24e124725c065829,21.4,50,626,88,294 days ago,-67,6.5,922200000,2
6/10/2022 13:15,24e124725c065829,21.6,54,606,88,294 days ago,-81,7.25,923400000,2
6/10/2022 13:25,24e124725c065829,21.6,49,588,88,294 days ago,-78,7.75,922200000,2
6/10/2022 13:35,24e124725c065829,21.5,53.5,565,88,294 days ago,-67,6.75,922000000,2
6/10/2022 13:45,24e124725c065829,21.6,49,570,88,294 days ago,-74,7,922800000,2
6/10/2022 13:55,24e124725c065829,21.6,49.5,552,88,294 days ago,-69,8.75,922400000,2
6/10/2022 14:05,24e124725c065829,21.5,52.5,562,88,294 days ago,-68,10,922200000,2
6/10/2022 14:15,24e124725c065829,21.6,56,586,88,294 days ago,-72,9.75,922600000,2
6/10/2022 14:25,24e124725c065829,21.6,53,575,88,294 days ago,-63,7,922000000,2
6/10/2022 14:36,24e124725c065829,21.5,50,593,88,294 days ago,-66,7.25,922000000,2
6/10/2022 14:45,24e124725c065829,21.5,54.5,617,88,294 days ago,-63,7,922000000,2
6/10/2022 14:55,24e124725c065829,21.4,51,611,88,294 days ago,-69,8.75,922400000,2
6/10/2022 15:05,24e124725c065829,21.3,55,620,88,294 days ago,-63,6.75,922000000,2
6/10/2022 15:15,24e124725c065829,21.3,50,628,88,294 days ago,-68,7.75,922600000,2
6/10/2022 15:25,24e124725c065829,21.4,55,614,88,294 days ago,-67,9.5,922600000,2
6/10/2022 15:35,24e124725c065829,21.3,50,632,88,294 days ago,-65,7.75,922000000,2
6/10/2022 15:45,24e124725c065829,21.2,52.5,618,88,294 days ago,-65,7.75,922200000,2
6/10/2022 15:55,24e124725c065829,21.2,50,632,88,294 days ago,-68,10,922400000,2
6/10/2022 16:05,24e124725c065829,21.2,51.5,625,88,294 days ago,-68,7.5,922000000,2
6/10/2022 16:15,24e124725c065829,21.3,59,633,88,294 days ago,-69,8.5,922200000,2
6/10/2022 16:29,24e124725c065829,21.7,55,631,88,294 days ago,-69,8.5,922400000,2
6/10/2022 16:38,24e124725c065829,21.6,50,629,88,294 days ago,-71,7.75,922200000,2
6/10/2022 16:48,24e124725c065829,21.7,49,613,88,294 days ago,-74,10,922400000,2
6/10/2022 16:58,24e124725c065829,21.6,48,615,88,294 days ago,-66,8.75,922200000,2
6/10/2022 17:09,24e124725c065829,21.6,52,578,88,294 days ago,-68,7.5,922200000,2
6/10/2022 17:18,24e124725c065829,21.6,54,560,88,294 days ago,-71,8,922400000,2
6/10/2022 17:29,24e124725c065829,21.6,53,532,88,294 days ago,-73,7,922400000,2
6/10/2022 17:39,24e124725c065829,21.6,48,520,88,294 days ago,-63,7,922000000,2
6/10/2022 17:48,24e124725c065829,21.6,55,503,88,294 days ago,-72,8.5,923200000,2
6/10/2022 17:59,24e124725c065829,21.5,50,505,88,294 days ago,-72,8.75,922400000,2
6/10/2022 18:09,24e124725c065829,21.5,48,481,88,294 days ago,-74,10.5,923400000,2
6/10/2022 18:19,24e124725c065829,21.6,52.5,468,88,294 days ago,-72,7.75,922800000,2
6/10/2022 18:28,24e124725c065829,21.7,54,469,88,294 days ago,-69,7.75,922600000,2
6/10/2022 18:38,24e124725c065829,21.7,51,466,88,294 days ago,-69,8.5,922400000,2
6/10/2022 18:49,24e124725c065829,21.6,48.5,456,88,294 days ago,-71,9,922400000,2
6/10/2022 18:58,24e124725c065829,21.5,47,462,88,294 days ago,-72,8.25,923400000,2
6/10/2022 19:08,24e124725c065829,21.5,52,465,88,294 days ago,-77,8,923400000,2
6/10/2022 19:18,24e124725c065829,21.6,47.5,469,88,294 days ago,-66,8.75,922200000,2
6/10/2022 19:28,24e124725c065829,21.5,46.5,467,88,294 days ago,-69,9,922400000,2
6/10/2022 19:39,24e124725c065829,21.5,50.5,457,88,294 days ago,-77,7.75,923400000,2
6/10/2022 19:48,24e124725c065829,21.6,51.5,475,88,294 days ago,-73,10.75,922600000,2
6/10/2022 19:59,24e124725c065829,21.6,51,469,88,294 days ago,-69,7.5,922400000,2
6/10/2022 20:09,24e124725c065829,21.6,47.5,468,88,294 days ago,-71,9.5,923200000,2
6/10/2022 20:18,24e124725c065829,21.7,51,464,88,294 days ago,-68,11,922600000,2
6/10/2022 20:29,24e124725c065829,21.8,50.5,467,88,294 days ago,-70,9,923200000,2
6/10/2022 20:39,24e124725c065829,21.7,47.5,477,88,294 days ago,-67,7.5,922000000,2
6/10/2022 20:48,24e124725c065829,21.6,47,470,88,294 days ago,-64,8.25,922200000,2
6/10/2022 20:59,24e124725c065829,21.5,49,473,88,294 days ago,-69,7.5,922400000,2
6/10/2022 21:09,24e124725c065829,21.6,53,466,88,294 days ago,-68,7.25,922600000,2
6/10/2022 21:19,24e124725c065829,21.6,50,456,88,294 days ago,-75,7.25,923200000,2
6/10/2022 21:29,24e124725c065829,21.6,46,463,88,294 days ago,-71,6.75,922400000,2
6/10/2022 21:39,24e124725c065829,21.5,44.5,473,88,294 days ago,-74,10.25,923400000,2
6/10/2022 21:48,24e124725c065829,21.6,49.5,471,88,294 days ago,-67,6.5,922000000,2
6/10/2022 21:59,24e124725c065829,21.6,53,465,88,294 days ago,-77,8.75,923400000,2
6/10/2022 22:08,24e124725c065829,21.7,49,475,88,294 days ago,-75,7.5,923400000,2
6/10/2022 22:29,24e124725c065829,21.7,51,481,88,294 days ago,-68,7.25,922000000,2
6/10/2022 22:38,24e124725c065829,21.7,49.5,486,88,294 days ago,-78,8,923400000,2
6/10/2022 22:49,24e124725c065829,21.7,44.5,483,88,294 days ago,-89,4,923200000,2
6/10/2022 22:59,24e124725c065829,21.6,50.5,488,88,294 days ago,-71,8,922800000,2
6/10/2022 23:09,24e124725c065829,21.6,50.5,495,88,294 days ago,-71,7.25,922600000,2
6/10/2022 23:19,24e124725c065829,21.6,47,473,88,294 days ago,-81,7.5,923400000,2
6/10/2022 23:28,24e124725c065829,21.6,44,477,88,294 days ago,-70,9.75,922400000,2
6/10/2022 23:39,24e124725c065829,21.4,46,473,88,294 days ago,-71,8.75,922600000,2
6/10/2022 23:49,24e124725c065829,21.4,50.5,481,88,294 days ago,-68,8.75,922200000,2
6/10/2022 23:59,24e124725c065829,21.5,51.5,473,88,294 days ago,-65,7.5,922000000,2
7/10/2022 0:09,24e124725c065829,21.5,50.5,480,88,294 days ago,-74,7.75,922600000,2
7/10/2022 0:19,24e124725c065829,21.5,45.5,485,88,294 days ago,-74,9.5,922400000,2
7/10/2022 0:29,24e124725c065829,21.7,51.5,487,88,294 days ago,-71,7.75,922600000,2
7/10/2022 0:39,24e124725c065829,21.6,47.5,475,88,294 days ago,-75,9.25,922800000,2
7/10/2022 0:49,24e124725c065829,21.5,45.5,479,88,294 days ago,-74,10.5,922400000,2
7/10/2022 0:59,24e124725c065829,21.6,51,487,88,294 days ago,-68,8.5,922200000,2
7/10/2022 1:09,24e124725c065829,21.5,48.5,477,88,293 days ago,-73,10,923400000,2
7/10/2022 1:18,24e124725c065829,21.5,46.5,480,88,293 days ago,-74,7.75,922800000,2
7/10/2022 1:29,24e124725c065829,21.4,44,470,88,293 days ago,-73,8.25,922600000,2
7/10/2022 1:38,24e124725c065829,21.4,50,482,88,293 days ago,-69,8.25,922200000,2
7/10/2022 1:49,24e124725c065829,21.4,45,474,88,293 days ago,-75,9.75,922800000,2
7/10/2022 1:59,24e124725c065829,21.4,49.5,475,88,293 days ago,-75,8.75,922400000,2
7/10/2022 2:09,24e124725c065829,21.3,47.5,467,88,293 days ago,-68,7.5,922200000,2
7/10/2022 2:18,24e124725c065829,21.4,44.5,478,88,293 days ago,-73,10,923400000,2
7/10/2022 2:28,24e124725c065829,21.5,51,475,88,293 days ago,-73,8,923200000,2
7/10/2022 2:38,24e124725c065829,21.5,47.5,472,88,293 days ago,-74,9,922400000,2
7/10/2022 2:48,24e124725c065829,21.4,45.5,465,88,293 days ago,-74,7,922800000,2
7/10/2022 2:59,24e124725c065829,21.4,51.5,469,88,293 days ago,-69,7,922200000,2
7/10/2022 3:08,24e124725c065829,21.4,47,456,88,293 days ago,-73,8.5,922400000,2
7/10/2022 3:19,24e124725c065829,21.3,45.5,470,88,293 days ago,-69,8,922400000,2
7/10/2022 3:28,24e124725c065829,21.5,50,461,88,293 days ago,-72,8.5,923400000,2
7/10/2022 3:39,24e124725c065829,21.6,45.5,471,88,293 days ago,-63,9.25,922800000,2
7/10/2022 3:49,24e124725c065829,21.4,50,469,88,293 days ago,-74,9.25,922400000,2
7/10/2022 3:58,24e124725c065829,21.5,50,464,88,293 days ago,-65,6,922000000,2
7/10/2022 4:08,24e124725c065829,21.5,45.5,465,88,293 days ago,-69,8,922400000,2
7/10/2022 4:19,24e124725c065829,21.4,44,474,88,293 days ago,-67,8.25,922600000,2
7/10/2022 4:28,24e124725c065829,21.4,49,461,88,293 days ago,-71,8,923200000,2
7/10/2022 4:39,24e124725c065829,21.4,51,462,88,293 days ago,-71,8.25,923400000,2
7/10/2022 4:49,24e124725c065829,21.5,46.5,460,88,293 days ago,-68,6.75,923400000,2
7/10/2022 4:59,24e124725c065829,21.5,45,467,88,293 days ago,-69,8,922400000,2
7/10/2022 5:08,24e124725c065829,21.5,50.5,463,88,293 days ago,-69,8.25,923400000,2
7/10/2022 5:18,24e124725c065829,21.6,46.5,478,88,293 days ago,-67,9,922200000,2
7/10/2022 5:39,24e124725c065829,21.5,47.5,465,88,293 days ago,-67,8.75,923200000,2
7/10/2022 5:48,24e124725c065829,21.5,51,460,88,293 days ago,-67,8.25,922800000,2
7/10/2022 5:58,24e124725c065829,21.5,46,465,88,293 days ago,-65,7.25,922000000,2
7/10/2022 6:08,24e124725c065829,21.5,50.5,470,88,293 days ago,-66,6.75,922000000,2
7/10/2022 6:18,24e124725c065829,21.5,46,452,88,293 days ago,-66,8.25,923400000,2
7/10/2022 6:29,24e124725c065829,21.8,50.5,476,88,293 days ago,-70,8.25,922600000,2
7/10/2022 6:39,24e124725c065829,21.9,45,467,88,293 days ago,-67,10.5,923200000,2
7/10/2022 6:49,24e124725c065829,21.9,48.5,467,88,293 days ago,-66,6.25,922000000,2
7/10/2022 6:59,24e124725c065829,22.1,49,480,88,293 days ago,-71,9.25,922600000,2
7/10/2022 7:08,24e124725c065829,22.1,43.5,464,88,293 days ago,-67,6.5,922000000,2
7/10/2022 7:19,24e124725c065829,22.2,48.5,474,88,293 days ago,-65,7,922000000,2
7/10/2022 7:29,24e124725c065829,22.2,43.5,468,88,293 days ago,-69,9,923400000,2
7/10/2022 7:38,24e124725c065829,22,44,500,88,293 days ago,-77,8,922600000,2
7/10/2022 7:49,24e124725c065829,21.8,48,509,88,293 days ago,-60,7,922000000,2
7/10/2022 7:58,24e124725c065829,21.8,50,535,88,293 days ago,-73,7.75,923200000,2
7/10/2022 8:09,24e124725c065829,21.7,48.5,564,88,293 days ago,-68,7.25,923400000,2
7/10/2022 8:18,24e124725c065829,21.6,46,592,88,293 days ago,-62,5.25,922000000,2
7/10/2022 8:28,24e124725c065829,21.6,51.5,617,88,293 days ago,-66,9.25,922400000,2
7/10/2022 8:38,24e124725c065829,21.5,46.5,647,88,293 days ago,-68,7,922800000,2
7/10/2022 8:49,24e124725c065829,21.5,51.5,654,88,293 days ago,-65,8.5,922200000,2
7/10/2022 8:58,24e124725c065829,21.5,49.5,661,88,293 days ago,-67,7.25,922200000,2
7/10/2022 9:08,24e124725c065829,21.5,48.5,667,88,293 days ago,-69,9.25,923400000,2
7/10/2022 9:18,24e124725c065829,21.4,52.5,687,88,293 days ago,-68,7.25,922200000,2
7/10/2022 9:29,24e124725c065829,21.5,50.5,692,88,293 days ago,-66,9.75,923400000,2
7/10/2022 9:39,24e124725c065829,21.4,46.5,697,88,293 days ago,-70,8.25,922200000,2
7/10/2022 9:49,24e124725c065829,21.4,53.5,707,88,293 days ago,-70,9.75,922600000,2
7/10/2022 9:59,24e124725c065829,21.3,48,696,88,293 days ago,-68,8.5,922600000,2
7/10/2022 10:08,24e124725c065829,21.3,53,705,88,293 days ago,-82,7.25,923200000,2
7/10/2022 10:19,24e124725c065829,21.4,51.5,703,88,293 days ago,-62,7.5,922000000,2
7/10/2022 10:29,24e124725c065829,21.4,52,712,88,293 days ago,-67,7.75,922600000,2
7/10/2022 10:38,24e124725c065829,21.5,52,708,88,293 days ago,-72,10.25,922800000,2
7/10/2022 10:49,24e124725c065829,21.3,48.5,712,88,293 days ago,-62,6.5,922000000,2
7/10/2022 10:59,24e124725c065829,21.4,50.5,709,88,293 days ago,-73,8.75,923200000,2
7/10/2022 11:08,24e124725c065829,21.5,52.5,706,88,293 days ago,-72,9.25,922400000,2
7/10/2022 11:19,24e124725c065829,21.4,49,692,88,293 days ago,-68,6.75,922200000,2
7/10/2022 11:28,24e124725c065829,21.4,52.5,713,88,293 days ago,-68,8.75,922800000,2
7/10/2022 11:38,24e124725c065829,21.4,47,690,88,293 days ago,-68,8,923200000,2
7/10/2022 11:48,24e124725c065829,21.4,52,677,88,293 days ago,-70,7.25,922200000,2
7/10/2022 12:01,24e124725c065829,21.7,54,654,88,293 days ago,-68,7.75,922200000,2
7/10/2022 12:11,24e124725c065829,21.4,49.5,633,88,293 days ago,-71,7.75,922400000,2
7/10/2022 12:21,24e124725c065829,21.3,52,629,88,293 days ago,-66,6.25,922000000,2
7/10/2022 12:31,24e124725c065829,21.2,52,603,88,293 days ago,-68,8.5,922200000,2
7/10/2022 12:41,24e124725c065829,21.2,52.5,575,88,293 days ago,-65,8.25,922200000,2
7/10/2022 12:51,24e124725c065829,21.4,51,568,88,293 days ago,-73,9.5,923200000,2
7/10/2022 13:01,24e124725c065829,21.3,56,565,88,293 days ago,-79,8,922200000,2
7/10/2022 13:11,24e124725c065829,21.4,56.5,542,88,293 days ago,-68,8,923200000,2
7/10/2022 13:21,24e124725c065829,21.6,53,532,88,293 days ago,-68,7.25,922600000,2
7/10/2022 13:31,24e124725c065829,21.6,48.5,520,88,293 days ago,-66,8.25,923400000,2
7/10/2022 13:41,24e124725c065829,21.5,50.5,507,88,293 days ago,-69,7.5,922600000,2
7/10/2022 13:51,24e124725c065829,21.6,51,514,88,293 days ago,-71,7.5,922200000,2
7/10/2022 14:11,24e124725c065829,21.5,50,494,88,293 days ago,-66,7.5,922600000,2
7/10/2022 14:21,24e124725c065829,21.5,51.5,488,88,293 days ago,-70,7.25,922000000,2
7/10/2022 14:31,24e124725c065829,21.5,51.5,501,88,293 days ago,-73,7.75,922400000,2
7/10/2022 14:41,24e124725c065829,21.5,46.5,507,88,293 days ago,-67,7.75,922800000,2
7/10/2022 14:51,24e124725c065829,21.6,52,507,88,293 days ago,-66,11,923200000,2
7/10/2022 15:01,24e124725c065829,21.6,48.5,524,88,293 days ago,-72,11,922400000,2
7/10/2022 15:11,24e124725c065829,21.5,52.5,531,88,293 days ago,-76,4.5,922000000,2
7/10/2022 15:21,24e124725c065829,21.6,49.5,571,88,293 days ago,-73,8,922400000,2
7/10/2022 15:31,24e124725c065829,21.5,50,582,88,293 days ago,-72,7.25,922000000,2
7/10/2022 15:40,24e124725c065829,21.8,44,597,88,293 days ago,-61,7.5,923200000,2
7/10/2022 15:51,24e124725c065829,22,51.5,609,88,293 days ago,-66,6.75,922600000,2
7/10/2022 16:01,24e124725c065829,22,49,618,88,293 days ago,-73,6.75,922000000,2
7/10/2022 16:11,24e124725c065829,21.9,54.5,603,88,293 days ago,-89,10.5,922400000,2
7/10/2022 16:21,24e124725c065829,21.8,51,606,88,293 days ago,-68,9.5,923400000,2
7/10/2022 16:31,24e124725c065829,21.6,49,614,88,293 days ago,-68,9.25,922600000,2
7/10/2022 16:41,24e124725c065829,21.6,52.5,608,88,293 days ago,-72,9,922800000,2
7/10/2022 16:51,24e124725c065829,21.7,48,598,88,293 days ago,-66,8.5,923200000,2
7/10/2022 17:01,24e124725c065829,21.5,46.5,597,88,293 days ago,-67,9,923400000,2
7/10/2022 17:11,24e124725c065829,21.6,44.5,584,88,293 days ago,-68,7.75,922000000,2
7/10/2022 17:21,24e124725c065829,21.5,45,566,88,293 days ago,-63,8.25,923200000,2
7/10/2022 17:31,24e124725c065829,21.5,48.5,537,88,293 days ago,-69,9,923400000,2
7/10/2022 17:41,24e124725c065829,21.6,50.5,535,88,293 days ago,-68,6.5,922000000,2
7/10/2022 17:51,24e124725c065829,21.6,48,532,88,293 days ago,-65,8.75,923400000,2
7/10/2022 18:11,24e124725c065829,21.6,48,532,88,293 days ago,-72,9.25,922200000,2
7/10/2022 18:21,24e124725c065829,21.6,51,503,88,293 days ago,-72,8.75,922200000,2
7/10/2022 18:31,24e124725c065829,21.6,49,492,88,293 days ago,-60,8.75,922800000,2
7/10/2022 18:41,24e124725c065829,21.6,46.5,502,88,293 days ago,-66,8,922600000,2
7/10/2022 18:51,24e124725c065829,21.5,46.5,497,88,293 days ago,-70,7,922200000,2
7/10/2022 19:01,24e124725c065829,21.6,51.5,488,88,293 days ago,-69,8.75,922400000,2
7/10/2022 19:11,24e124725c065829,21.6,53,470,88,293 days ago,-67,9.75,922800000,2
7/10/2022 19:21,24e124725c065829,21.7,48,486,88,293 days ago,-66,6,922000000,2
7/10/2022 19:31,24e124725c065829,21.7,47,476,88,293 days ago,-67,10,922200000,2
7/10/2022 19:40,24e124725c065829,21.6,45,476,88,293 days ago,-67,8.5,922400000,2
7/10/2022 19:51,24e124725c065829,21.6,47.5,479,88,293 days ago,-61,7.5,923200000,2
7/10/2022 20:01,24e124725c065829,21.6,50.5,476,88,293 days ago,-66,8.75,922800000,2
7/10/2022 20:11,24e124725c065829,21.7,46.5,471,88,293 days ago,-67,10.5,922200000,2
7/10/2022 20:21,24e124725c065829,21.7,45,470,88,293 days ago,-62,7,923200000,2
7/10/2022 20:31,24e124725c065829,21.6,44.5,456,88,293 days ago,-68,8,922400000,2
7/10/2022 20:41,24e124725c065829,21.4,45.5,473,88,293 days ago,-66,8.75,922200000,2
7/10/2022 20:51,24e124725c065829,21.6,52,473,88,293 days ago,-67,8,922600000,2
7/10/2022 21:01,24e124725c065829,21.6,47.5,475,88,293 days ago,-63,7,923400000,2
7/10/2022 21:11,24e124725c065829,21.6,45.5,472,88,293 days ago,-64,8.75,922800000,2
7/10/2022 21:21,24e124725c065829,21.5,45,465,88,293 days ago,-65,9.75,922800000,2
7/10/2022 21:31,24e124725c065829,21.6,45.5,467,88,293 days ago,-63,6.5,923400000,2
7/10/2022 21:41,24e124725c065829,21.5,51.5,444,88,293 days ago,-67,8.75,922200000,2
7/10/2022 21:51,24e124725c065829,21.5,48.5,455,88,293 days ago,-61,8.5,923200000,2
7/10/2022 22:01,24e124725c065829,21.5,44,443,88,293 days ago,-62,8.25,922600000,2
7/10/2022 22:11,24e124725c065829,21.5,44.5,438,88,293 days ago,-62,9.25,923200000,2
7/10/2022 22:21,24e124725c065829,21.5,50,465,88,293 days ago,-64,9.5,923200000,2
7/10/2022 22:31,24e124725c065829,21.5,48,453,88,293 days ago,-73,7,922000000,2
7/10/2022 22:41,24e124725c065829,21.4,46.5,452,88,293 days ago,-62,7.5,923400000,2
7/10/2022 22:51,24e124725c065829,21.6,50.5,471,88,293 days ago,-71,8.5,922200000,2
7/10/2022 23:01,24e124725c065829,21.6,46,453,88,293 days ago,-64,10,923200000,2
7/10/2022 23:11,24e124725c065829,21.4,47,455,88,293 days ago,-66,11.25,923400000,2
7/10/2022 23:21,24e124725c065829,21.5,51,453,88,293 days ago,-74,11,922200000,2
7/10/2022 23:31,24e124725c065829,21.5,49,458,88,293 days ago,-64,7.25,922800000,2
7/10/2022 23:41,24e124725c065829,21.6,44,459,88,293 days ago,-72,6.25,922000000,2
7/10/2022 23:51,24e124725c065829,21.5,49.5,451,88,293 days ago,-65,9.25,923200000,2
8/10/2022 0:01,24e124725c065829,21.5,50.5,447,88,293 days ago,-73,7.75,922400000,2
8/10/2022 0:11,24e124725c065829,21.5,48,453,88,293 days ago,-72,8.75,922400000,2
8/10/2022 0:21,24e124725c065829,21.6,48,449,88,293 days ago,-70,8,922200000,2
8/10/2022 0:31,24e124725c065829,21.5,44,449,88,293 days ago,-74,9,922400000,2
8/10/2022 0:41,24e124725c065829,21.5,49.5,444,88,293 days ago,-71,9.75,922200000,2
8/10/2022 0:50,24e124725c065829,21.5,50.5,444,88,293 days ago,-72,6,922000000,2
8/10/2022 1:01,24e124725c065829,21.6,46.5,443,88,292 days ago,-71,9.25,922400000,2
8/10/2022 1:11,24e124725c065829,21.4,44.5,452,88,292 days ago,-71,8.25,922400000,2
8/10/2022 1:21,24e124725c065829,21.4,45,454,88,292 days ago,-67,7.75,922800000,2
8/10/2022 1:30,24e124725c065829,21.5,50.5,451,88,292 days ago,-71,8,922200000,2
8/10/2022 1:41,24e124725c065829,21.5,45.5,453,88,292 days ago,-70,10.5,922200000,2
8/10/2022 1:51,24e124725c065829,21.3,46.5,451,88,292 days ago,-67,8.75,922800000,2
8/10/2022 2:01,24e124725c065829,21.4,50,448,88,292 days ago,-69,8.5,922200000,2
8/10/2022 2:11,24e124725c065829,21.5,47,447,88,292 days ago,-67,9,922800000,2
8/10/2022 2:21,24e124725c065829,21.4,47.5,443,88,292 days ago,-68,8.75,922800000,2
8/10/2022 2:31,24e124725c065829,21.4,49.5,458,88,292 days ago,-70,8.5,922600000,2
8/10/2022 2:40,24e124725c065829,21.5,49.5,457,88,292 days ago,-66,9.75,923400000,2
8/10/2022 2:51,24e124725c065829,21.5,45.5,453,88,292 days ago,-72,8.75,922400000,2
8/10/2022 3:01,24e124725c065829,21.4,47,455,88,292 days ago,-66,10.25,923400000,2
8/10/2022 3:11,24e124725c065829,21.6,47.5,449,88,292 days ago,-67,9.75,923400000,2
8/10/2022 3:21,24e124725c065829,21.6,45.5,450,88,292 days ago,-67,10,923200000,2
8/10/2022 3:31,24e124725c065829,21.5,44,441,88,292 days ago,-67,7,922000000,2
8/10/2022 3:41,24e124725c065829,21.4,49,447,88,292 days ago,-66,9.5,923400000,2
8/10/2022 3:51,24e124725c065829,21.5,47,462,88,292 days ago,-73,10.5,922200000,2
8/10/2022 4:01,24e124725c065829,21.6,46,459,88,292 days ago,-73,9.25,922200000,2
8/10/2022 4:11,24e124725c065829,21.5,45,450,88,292 days ago,-71,8.75,922400000,2
8/10/2022 4:21,24e124725c065829,21.4,47,444,88,292 days ago,-72,8.25,922200000,2
8/10/2022 4:31,24e124725c065829,21.6,47.5,439,88,292 days ago,-67,9.25,923200000,2
8/10/2022 4:41,24e124725c065829,21.5,43.5,447,88,292 days ago,-66,8.75,923200000,2
8/10/2022 4:51,24e124725c065829,21.5,45.5,437,88,292 days ago,-72,8.5,922600000,2
8/10/2022 5:01,24e124725c065829,21.5,48.5,439,88,292 days ago,-67,8.75,923400000,2
8/10/2022 5:11,24e124725c065829,21.5,44.5,443,88,292 days ago,-69,6,922000000,2
8/10/2022 5:21,24e124725c065829,21.4,49,451,88,292 days ago,-72,9.5,922200000,2
8/10/2022 5:31,24e124725c065829,21.6,50,444,88,292 days ago,-68,9.25,922200000,2
8/10/2022 5:41,24e124725c065829,21.4,46,443,88,292 days ago,-67,8.75,922600000,2
8/10/2022 5:51,24e124725c065829,21.4,49,442,88,292 days ago,-67,8.75,923400000,2
8/10/2022 6:01,24e124725c065829,21.4,50,454,88,292 days ago,-66,9.5,923200000,2
8/10/2022 6:11,24e124725c065829,21.5,46.5,457,88,292 days ago,-69,7.25,922200000,2
8/10/2022 6:21,24e124725c065829,21.5,47.5,442,88,292 days ago,-71,8.5,922600000,2
8/10/2022 6:31,24e124725c065829,21.8,49.5,441,88,292 days ago,-65,8.75,923200000,2
8/10/2022 6:41,24e124725c065829,21.9,44,450,88,292 days ago,-66,8.75,923200000,2
8/10/2022 6:50,24e124725c065829,21.9,47,448,88,292 days ago,-72,9.75,922400000,2
8/10/2022 7:01,24e124725c065829,22,48.5,450,88,292 days ago,-66,9.5,923200000,2
8/10/2022 7:11,24e124725c065829,22.1,41.5,439,88,292 days ago,-67,7,922000000,2
8/10/2022 7:20,24e124725c065829,22,48.5,455,88,292 days ago,-68,7.75,923400000,2
8/10/2022 7:31,24e124725c065829,22.2,45,448,88,292 days ago,-68,8.25,922800000,2
8/10/2022 7:41,24e124725c065829,22,46.5,447,88,292 days ago,-69,8.5,922800000,2
8/10/2022 7:50,24e124725c065829,22.1,46,449,88,292 days ago,-67,8.5,922200000,2
8/10/2022 8:01,24e124725c065829,22,43.5,468,88,292 days ago,-65,8.5,922000000,2
8/10/2022 8:11,24e124725c065829,22.1,47,468,88,292 days ago,-71,9,923200000,2
8/10/2022 8:12,24e124725c065829,22.3,42,460,88,292 days ago,-67,7.75,923200000,2
8/10/2022 8:22,24e124725c065829,22.1,45.5,476,88,292 days ago,-75,9.25,922400000,2
8/10/2022 8:32,24e124725c065829,22.2,47,472,88,292 days ago,-74,9.25,922400000,2
8/10/2022 8:42,24e124725c065829,22.3,45,473,88,292 days ago,-66,7.5,922800000,2
8/10/2022 8:52,24e124725c065829,22.1,46,467,88,292 days ago,-73,10.5,923200000,2
8/10/2022 9:02,24e124725c065829,22.1,47,477,88,292 days ago,-68,7.75,922000000,2
8/10/2022 9:12,24e124725c065829,22.2,40.5,477,88,292 days ago,-69,6,922000000,2
8/10/2022 9:22,24e124725c065829,22.2,47.5,498,88,292 days ago,-67,6.5,922000000,2
8/10/2022 9:32,24e124725c065829,22.3,42.5,481,88,292 days ago,-69,7.25,922600000,2
8/10/2022 9:42,24e124725c065829,22.1,46,484,88,292 days ago,-71,8.25,922600000,2
8/10/2022 9:52,24e124725c065829,22.3,46.5,473,88,292 days ago,-71,8.75,922200000,2
8/10/2022 10:02,24e124725c065829,22.3,44,474,88,292 days ago,-67,10,922800000,2
8/10/2022 10:12,24e124725c065829,22.1,44,479,88,292 days ago,-71,8.5,923200000,2
8/10/2022 10:22,24e124725c065829,22,44,481,88,292 days ago,-75,8,923200000,2
8/10/2022 10:32,24e124725c065829,21.8,44,487,88,292 days ago,-74,7.75,922400000,2
8/10/2022 10:42,24e124725c065829,21.7,50.5,473,88,292 days ago,-69,7.25,922400000,2
8/10/2022 10:52,24e124725c065829,21.7,47.5,483,88,292 days ago,-75,8.5,922400000,2
8/10/2022 11:02,24e124725c065829,21.7,45,474,88,292 days ago,-73,7.75,923200000,2
8/10/2022 11:12,24e124725c065829,21.8,44,494,88,292 days ago,-79,7.5,922600000,2
8/10/2022 11:22,24e124725c065829,21.7,48,474,88,292 days ago,-72,8.25,923400000,2
8/10/2022 11:32,24e124725c065829,21.7,50,468,88,292 days ago,-75,8.25,922600000,2
8/10/2022 11:42,24e124725c065829,21.7,45.5,464,88,292 days ago,-75,7.25,922800000,2
8/10/2022 11:52,24e124725c065829,21.7,44,463,88,292 days ago,-75,5.75,922800000,2
8/10/2022 12:02,24e124725c065829,21.5,45,459,88,292 days ago,-75,8.75,923400000,2
8/10/2022 12:12,24e124725c065829,21.7,50,457,88,292 days ago,-69,7.75,922200000,2
8/10/2022 12:22,24e124725c065829,21.7,44.5,464,88,292 days ago,-72,9,923400000,2
8/10/2022 12:32,24e124725c065829,21.6,44,465,88,292 days ago,-69,8,922600000,2
8/10/2022 12:42,24e124725c065829,21.6,45,446,88,292 days ago,-73,9.5,923200000,2
8/10/2022 12:52,24e124725c065829,21.7,49,459,88,292 days ago,-69,7.75,922200000,2
8/10/2022 13:02,24e124725c065829,21.6,52.5,452,88,292 days ago,-74,9,923400000,2
